20.36,19.871,19.881,19.42,19.353,19.449,18.781,18.184,18.861,19.008,18.536,19.196,18.521,17.848,19.093,18.94,17.984,17.656
20.299,19.844,19.849,19.382,19.309,19.408,18.733,18.159,18.86,18.959,18.502,19.163,18.488,17.828,19.056,18.925,18.005,17.652
20.267,19.816,19.831,19.347,19.28,19.37,18.693,18.14,18.831,18.939,18.468,19.148,18.465,17.834,19.052,18.938,18.026,17.666
20.209,19.756,19.793,19.322,19.236,19.33,18.681,18.097,18.807,18.899,18.407,19.14,18.43,17.862,19.029,18.961,18.053,17.678
20.197,19.738,19.746,19.286,19.197,19.264,18.641,18.08,18.751,18.835,18.362,19.078,18.345,17.784,18.981,18.899,17.962,17.614
20.143,19.684,19.694,19.237,19.162,19.245,18.574,17.966,18.724,18.748,18.182,18.997,18.274,17.674,18.897,18.767,17.851,17.492
20.068,19.611,19.651,19.193,19.114,19.204,18.486,17.662,18.664,18.607,18.015,18.923,18.211,17.534,18.803,18.615,17.705,17.372
20.058,19.563,19.599,19.151,19.05,19.147,18.383,17.421,18.552,18.481,17.833,18.842,18.137,17.416,18.686,18.482,17.544,17.209
20.014,19.499,19.548,19.089,18.996,19.112,18.295,17.262,18.438,18.342,17.672,18.732,18.063,17.216,18.571,18.331,17.376,17.017
19.972,19.443,19.504,19.021,18.948,19.048,18.23,17.177,18.347,18.26,17.596,18.637,17.98,17.108,18.462,18.206,17.259,16.907
19.921,19.409,19.456,18.966,18.891,18.985,18.178,17.125,18.311,18.192,17.568,18.559,17.908,17.037,18.363,18.082,17.115,16.794
19.864,19.346,19.412,18.937,18.845,18.933,18.111,17.061,18.225,18.15,17.52,18.462,17.808,16.987,18.237,17.922,16.968,16.684
19.822,19.296,19.356,18.891,18.788,18.894,18.076,17.014,18.18,18.083,17.488,18.363,17.72,16.944,18.143,17.791,16.784,16.555
19.786,19.238,19.306,18.834,18.744,18.792,17.96,16.879,18.073,17.966,17.374,18.253,17.604,16.897,18.024,17.649,16.657,16.423
19.737,19.178,19.259,18.788,18.68,18.743,17.943,16.859,18.053,17.904,17.248,18.228,17.591,16.796,18.025,17.731,16.804,16.452
19.714,19.128,19.223,18.748,18.646,18.709,17.95,16.935,18.06,17.892,17.235,18.244,17.613,16.773,18.065,17.82,16.925,16.539
19.663,19.092,19.198,18.719,18.625,18.692,17.925,16.913,18.058,17.842,17.23,18.256,17.606,16.768,18.063,17.838,16.911,16.568
19.613,19.068,19.155,18.683,18.583,18.648,17.899,16.888,18.01,17.81,17.149,18.204,17.559,16.723,18.023,17.801,16.859,16.523
19.582,19.039,19.121,18.65,18.556,18.591,17.896,16.87,18.004,17.769,17.118,18.191,17.542,16.705,18.022,17.807,16.88,16.543
19.584,19.013,19.096,18.623,18.538,18.568,17.888,16.877,18.025,17.77,17.129,18.194,17.559,16.724,18.034,17.826,16.89,16.577
19.544,18.999,19.074,18.606,18.513,18.546,17.868,16.888,18.054,17.739,17.092,18.178,17.513,16.713,18.018,17.824,16.857,16.565
19.509,19.003,19.071,18.595,18.51,18.499,17.876,16.936,18.119,17.786,17.245,18.139,17.48,16.678,17.998,17.835,16.901,16.539
19.494,18.988,19.071,18.604,18.509,18.518,17.91,17.014,18.177,17.824,17.344,18.189,17.523,16.839,18.068,17.974,17.107,16.718
19.49,18.994,19.068,18.594,18.518,18.504,17.941,17.09,18.239,17.84,17.376,18.246,17.565,16.974,18.173,18.132,17.256,16.853
19.5,18.991,19.063,18.6,18.524,18.536,17.963,17.159,18.293,17.864,17.407,18.277,17.592,17.025,18.22,18.16,17.189,16.865
19.507,19.005,19.072,18.599,18.533,18.51,17.971,17.19,18.333,17.908,17.454,18.266,17.548,16.977,18.195,18.076,17.034,16.756
19.501,19.016,19.069,18.602,18.525,18.475,17.978,17.231,18.355,17.923,17.467,18.222,17.565,16.855,18.145,18.001,16.953,16.649
19.479,19.029,19.063,18.59,18.507,18.491,17.977,17.249,18.373,17.908,17.455,18.237,17.557,16.979,18.178,18.095,17.167,16.769
19.477,19.035,19.06,18.594,18.522,18.503,18.002,17.264,18.404,17.908,17.468,18.279,17.602,17.088,18.292,18.24,17.345,16.909
19.492,19.054,19.065,18.609,18.55,18.506,18.028,17.304,18.436,17.926,17.5,18.318,17.632,17.159,18.372,18.317,17.386,16.981
19.613,19.141,19.158,18.821,18.753,18.705,18.05,17.425,18.518,17.947,17.858,18.52,18.033,17.63,18.735,18.647,17.713,17.06
22.711,21.55,22.358,21.431,22.07,21.821,18.685,18.634,19.293,19.119,19.249,23.117,23.984,22.573,24.77,23.357,21.538,19.708
24.586,23.514,24.229,22.874,23.15,22.584,19.662,18.81,19.261,19.041,18.494,24.874,25.606,24.712,26.547,24.922,23.111,21.259
25.067,24.147,24.907,23.272,23.442,23.066,20,18.882,19.052,18.959,18.297,25.526,26.454,25.531,27.192,25.594,23.772,22.078
25.157,24.341,25.151,23.606,23.807,23.409,20.251,19.16,18.895,19.147,18.398,26.104,26.934,26.182,27.717,26.153,24.436,22.602
25.134,23.875,24.588,23.83,24.271,23.507,20.404,19.339,18.933,19.42,18.486,26.538,27.527,26.585,28.407,26.702,24.878,23.085
25.401,23.698,24.286,23.842,24.474,23.402,20.249,19.275,19.062,19.62,18.653,26.796,27.833,26.888,28.749,27.016,25.062,23.314
25.483,23.844,24.404,24.058,24.712,23.572,20.215,19.307,19.374,19.997,18.955,27.171,28.255,27.167,29.298,27.408,25.416,23.568
25.788,24.053,24.69,24.32,25.016,23.922,20.406,19.536,19.911,20.364,19.423,27.228,28.342,27.313,28.772,27.521,25.65,23.903
26.078,24.425,24.962,24.612,25.366,24.225,20.634,19.81,20.197,20.79,19.77,24.975,24.825,24.748,25.068,24.682,24.619,23.935
26.177,24.496,25.136,24.871,25.508,24.371,20.756,20.069,20.526,21.09,20.076,21.49,20.503,20.453,21.737,22.613,23.523,23.423
25.738,24.457,25.139,24.874,25.444,24.167,20.888,20.336,20.809,21.341,20.362,20.146,18.92,18.8,20.33,22.054,22.878,23.126
24.807,24.19,24.771,24.968,25.627,24.235,20.972,20.515,20.989,21.54,20.555,19.656,18.323,18.426,19.932,21.86,22.744,23.105
23.837,23.898,23.901,24.95,25.673,24.202,20.993,20.614,20.992,21.614,20.655,19.503,18.335,18.541,19.531,21.805,22.643,23.14
23.264,23.567,23.455,24.945,25.708,24.251,21.145,20.774,21.19,21.796,20.864,19.687,18.902,18.867,19.551,21.877,22.78,23.231
23.086,23.451,23.364,24.91,25.764,24.27,21.404,21,21.142,21.886,20.949,19.952,19.31,19.011,19.643,22.017,22.891,23.314
23.041,23.451,23.32,24.901,25.765,24.314,21.598,21.141,21.293,21.998,21.24,20.001,19.329,19.188,19.732,22.113,22.931,23.429
23.072,23.487,23.355,25.045,25.923,24.464,21.783,21.295,21.374,22.102,21.362,20.021,19.238,19.344,19.909,22.325,23.004,23.601
22.883,23.481,23.122,25.153,26.072,24.616,22.011,21.572,21.625,22.349,21.522,20.1,19.25,19.645,20.079,22.548,23.176,23.79
22.561,23.275,22.644,25.126,25.986,24.534,22.2,21.817,21.812,22.598,21.856,20.2,19.28,19.962,20.281,22.643,23.249,23.996
22.34,23.157,22.371,24.852,25.603,24.25,22.427,22.043,22.064,22.799,22.111,20.302,19.357,20.107,20.485,22.663,23.305,23.96
22.124,22.671,21.943,23.455,24.203,23.136,22.426,22.155,22.011,22.814,21.939,20.295,19.222,20.183,20.697,22.424,22.557,23.132
21.831,22.25,21.721,22.609,23.036,22.374,22.351,22.233,21.975,22.83,21.97,20.229,19.209,20.458,20.572,21.845,21.874,22.183
21.747,22.021,21.494,22.189,22.626,22.002,22.272,22.251,21.841,22.752,21.805,20.194,19.15,20.608,20.444,21.649,21.394,21.756
21.688,21.899,21.36,22.017,22.487,21.805,22.159,22.215,21.828,22.616,21.787,20.093,19.11,20.73,20.51,21.497,21.239,21.602
21.689,21.865,21.436,22.023,22.5,21.767,22.137,22.308,21.715,22.496,21.915,20.073,19.103,20.839,20.652,21.392,21.615,22.095
21.883,22.068,21.623,22.099,22.579,21.783,22.25,22.406,21.759,22.546,22.028,20.153,19.27,20.922,20.693,21.382,21.867,22.394
22.025,22.16,21.714,22.027,22.52,21.723,22.294,22.409,21.762,22.556,21.764,20.21,19.255,20.746,20.7,21.328,21.865,22.304
21.929,22.058,21.679,21.946,22.396,21.624,22.195,22.297,21.588,22.398,21.573,20.225,19.232,20.659,20.554,21.332,21.375,21.824
21.871,21.953,21.637,21.887,22.314,21.547,22.11,22.146,21.459,22.253,21.405,20.139,19.286,20.732,20.778,21.144,21.307,21.761
21.816,21.879,21.605,21.857,22.281,21.532,21.908,22.023,21.369,22.153,21.36,20.123,19.262,20.652,20.779,21.114,21.398,21.873
21.826,21.85,21.595,21.851,22.317,21.531,22.04,22.11,21.378,22.119,21.331,20.167,19.278,20.746,20.869,21.24,21.209,21.748
21.859,21.902,21.642,21.857,22.357,21.556,22.148,22.172,21.315,22.086,21.287,20.157,19.267,20.702,20.688,21.288,21.186,21.701
21.966,21.969,21.716,21.924,22.383,21.611,22.151,22.221,21.333,22.07,21.274,20.153,19.281,20.655,20.527,21.316,21.174,21.7
22.041,22.104,21.794,21.997,22.508,21.701,22.271,22.363,21.473,22.237,21.264,20.203,19.315,20.783,20.616,21.321,21.215,21.764
22.154,22.159,21.847,22.003,22.397,21.665,22.375,22.42,21.507,22.305,21.353,20.258,19.284,20.814,20.676,21.283,21.119,21.714
22.223,22.2,21.841,21.976,22.289,21.677,22.367,22.412,21.521,22.319,21.283,20.318,19.302,21.028,20.848,21.07,21.103,21.62
22.396,22.36,21.912,22.021,22.319,21.828,22.219,22.275,21.55,22.389,21.381,20.451,19.668,20.884,20.772,21.073,21.11,21.687
22.601,22.536,22.048,22.027,22.43,21.927,22.046,22.019,21.643,22.516,21.641,20.643,19.853,20.531,20.678,21.187,20.97,21.603
22.536,22.484,22.034,22.059,22.367,21.814,22.199,22.016,21.716,22.551,21.774,20.766,19.976,20.404,20.731,21.265,20.943,21.479
22.529,22.531,21.991,22.108,22.415,21.783,22.276,22.163,21.777,22.591,21.867,20.891,20.428,20.681,20.778,21.359,20.987,21.538
22.55,22.59,21.999,22.177,22.397,21.757,22.335,22.166,21.723,22.483,21.743,20.903,20.942,21.177,20.946,21.38,20.998,21.582
22.565,22.637,22.015,22.223,22.45,21.795,22.368,22.213,21.775,22.484,21.558,21.057,21.333,21.553,20.935,21.318,21.17,21.74
22.535,22.654,22.065,22.116,22.475,21.805,22.384,22.248,21.817,22.496,21.567,21.204,21.682,21.771,21.088,21.466,21.688,22.042
22.527,22.644,22.083,22.139,22.449,21.761,22.389,22.224,21.787,22.44,21.552,21.404,21.983,22.016,21.307,21.523,21.931,22.146
22.485,22.636,22.038,22.111,22.426,21.745,22.411,22.292,21.844,22.508,21.672,21.641,22.336,22.323,21.361,21.573,21.91,22.222
22.374,22.558,21.954,22.025,22.365,21.67,22.427,22.311,21.841,22.468,21.654,21.742,22.465,22.45,21.394,21.61,21.727,22.305
22.246,22.419,21.834,21.949,22.278,21.591,22.411,22.328,21.881,22.473,21.556,21.687,22.445,22.464,21.371,21.588,21.797,22.383
22.144,22.352,21.771,21.927,22.375,21.565,22.438,22.473,21.897,22.465,21.615,21.778,22.725,22.756,21.544,21.714,21.953,22.496
22.138,22.292,21.727,21.842,22.322,21.594,22.874,22.759,21.362,22.483,21.614,21.896,22.917,22.93,21.51,21.747,22.019,22.414
22.142,22.26,21.671,21.902,22.338,21.541,23.416,23.166,21.093,22.474,21.739,21.998,23.103,23.144,21.484,21.792,22.047,22.441
22.177,22.245,21.644,21.952,22.342,21.53,23.712,23.42,21.202,22.544,21.778,22.262,23.347,23.501,21.668,21.912,22.078,22.479
22.197,22.338,21.725,21.994,22.351,21.64,23.419,23.103,21.356,22.589,21.726,22.425,23.602,23.655,21.861,22.059,22.183,22.485
22.225,22.348,21.8,21.955,22.315,21.654,22.857,22.665,21.47,22.577,21.75,22.354,23.457,23.547,21.901,22.099,22.088,22.439
22.037,22.215,21.722,21.93,22.287,21.551,22.768,22.617,21.505,22.525,21.588,22.125,23.146,23.243,21.825,22.059,21.713,22.135
21.927,22.143,21.711,21.902,22.267,21.507,22.72,22.572,21.493,22.466,21.497,22.287,23.29,23.411,21.85,22.098,21.783,22.02
21.856,22.074,21.594,21.783,22.123,21.459,22.609,22.402,21.492,22.394,21.433,22.506,23.606,23.579,21.892,22.12,21.646,21.883
21.893,22.021,21.589,21.801,22.02,21.432,22.53,22.287,21.431,22.334,21.224,22.609,23.729,23.674,21.926,22.14,21.52,21.81
21.828,21.954,21.521,21.995,21.897,21.402,22.474,22.144,21.386,22.274,21.273,22.705,23.748,23.645,21.876,22.175,21.586,21.654
21.8,21.877,21.52,21.873,21.814,21.364,22.344,21.925,21.564,22.172,21.207,22.597,23.626,23.494,21.8,22.119,21.519,21.564
21.806,21.818,21.514,21.575,21.749,21.335,22.233,21.738,21.468,22.051,20.952,22.585,23.7,23.482,21.791,22.096,21.504,21.494
21.807,21.78,21.559,21.587,21.817,21.349,22.116,21.615,21.44,21.944,20.829,22.637,23.583,23.351,21.647,22.072,21.49,21.461
21.82,21.796,21.615,21.654,21.844,21.393,21.845,21.367,21.388,21.831,20.673,22.385,23.36,23.103,21.507,21.954,21.443,21.453
21.818,21.743,21.62,21.609,21.816,21.372,21.702,21.212,21.219,21.761,20.512,22.199,23.057,22.809,21.345,21.85,21.355,21.374
21.777,21.657,21.559,21.501,21.711,21.304,21.732,21.07,21.179,21.629,20.481,21.946,22.708,22.522,21.221,21.8,21.271,21.275
21.664,21.53,21.468,21.551,21.588,21.196,21.593,20.925,21.021,21.478,20.207,21.597,22.231,22.071,20.913,21.686,21.132,21.154
21.677,21.411,21.451,21.359,21.447,21.131,21.445,20.676,20.86,21.256,20.036,21.114,21.794,21.482,20.593,21.541,21.004,20.986
21.88,21.44,21.618,21.619,21.379,21.222,21.525,20.672,21.135,21.721,21.215,22.131,22.514,22.053,22.089,22.058,21.623,21.17
22.004,21.571,21.73,21.527,21.434,21.316,21.679,20.705,21.248,22.048,21.71,22.576,22.767,22.408,22.697,22.533,21.917,21.436
22.072,21.618,21.797,21.462,21.454,21.352,21.707,20.644,21.205,21.99,21.723,22.53,22.571,22.27,22.724,22.495,21.892,21.417
22.036,21.608,21.725,21.387,21.38,21.297,21.646,20.558,21.137,21.899,21.6,22.495,22.382,22.127,22.685,22.457,21.822,21.405
22.05,21.632,21.708,21.349,21.356,21.277,21.615,20.489,21.066,21.834,21.548,22.313,22.205,22.007,22.613,22.347,21.789,21.38
22.002,21.592,21.693,21.33,21.321,21.248,21.564,20.447,21.013,21.783,21.457,22.215,22.078,21.867,22.54,22.267,21.698,21.311
21.948,21.555,21.634,21.274,21.246,21.186,21.519,20.384,20.94,21.694,21.368,22.136,21.998,21.782,22.472,22.175,21.617,21.236
21.852,21.507,21.569,21.205,21.176,21.118,21.208,20.239,20.884,21.637,21.506,22.08,21.926,21.692,22.411,22.137,21.535,21.131
21.823,21.479,21.519,21.137,21.133,21.09,21.031,20.17,20.803,21.551,21.448,22.016,21.813,21.577,22.319,22.06,21.463,21.037
21.803,21.438,21.472,21.086,21.089,21.047,21.165,20.181,20.742,21.465,21.122,21.916,21.783,21.5,22.237,21.978,21.363,20.932
21.785,21.39,21.417,21.044,21.032,21.001,21.227,20.173,20.724,21.404,21.035,21.826,21.618,21.36,22.163,21.895,21.293,20.865
21.738,21.336,21.386,20.994,20.978,20.973,21.091,20.067,20.628,21.326,20.926,21.793,21.528,21.259,22.1,21.825,21.226,20.793
21.724,21.299,21.365,20.968,20.948,20.934,21.093,20.052,20.621,21.253,20.866,21.739,21.484,21.173,22.018,21.793,21.164,20.732
21.654,21.275,21.325,20.935,20.914,20.903,21.098,20.027,20.603,21.18,20.81,21.654,21.338,21.079,21.933,21.707,21.09,20.688
21.588,21.23,21.28,20.876,20.854,20.832,21.069,20.01,20.583,21.149,20.734,21.557,21.205,20.959,21.816,21.634,21.018,20.65
21.587,21.187,21.231,20.844,20.802,20.784,21.07,19.99,20.535,21.08,20.665,21.502,21.042,20.815,21.788,21.548,20.93,20.585
21.56,21.164,21.18,20.794,20.751,20.751,21.003,19.937,20.491,20.998,20.558,21.401,20.943,20.717,21.674,21.442,20.825,20.474
21.484,21.079,21.134,20.722,20.674,20.664,20.695,19.798,20.456,20.919,20.455,21.297,20.847,20.635,21.586,21.348,20.715,20.376
21.443,20.992,21.065,20.663,20.605,20.583,20.462,19.609,20.356,20.809,20.297,21.182,20.694,20.482,21.492,21.255,20.619,20.265
21.404,20.943,21.017,20.592,20.544,20.531,20.264,19.528,20.267,20.729,20.217,21.103,20.611,20.379,21.372,21.196,20.551,20.179
21.348,20.885,20.975,20.559,20.497,20.502,20.135,19.458,20.202,20.689,20.2,21.071,20.56,20.307,21.344,21.186,20.527,20.134
21.324,20.85,20.932,20.52,20.47,20.461,20.051,19.415,20.15,20.626,20.189,21.038,20.537,20.237,21.322,21.122,20.471,20.076
21.268,20.813,20.889,20.478,20.428,20.408,19.988,19.331,20.098,20.553,20.129,20.981,20.448,20.17,21.255,21.072,20.425,20.002
21.275,20.784,20.873,20.441,20.385,20.374,19.911,19.337,20.052,20.499,20.048,20.877,20.365,20.092,21.137,20.947,20.314,19.937
21.287,20.751,20.854,20.395,20.353,20.357,19.841,19.263,19.983,20.448,19.99,20.8,20.271,19.968,21.053,20.899,20.249,19.876
21.246,20.727,20.804,20.337,20.307,20.285,19.783,19.189,19.925,20.339,19.871,20.733,20.196,19.84,20.976,20.784,20.161,19.801
21.198,20.693,20.764,20.31,20.249,20.251,19.743,19.122,19.857,20.25,19.731,20.703,20.137,19.786,20.938,20.799,20.164,19.775
21.172,20.668,20.761,20.289,20.255,20.24,20.021,19.108,19.861,20.179,19.678,20.664,20.098,19.769,20.893,20.747,20.141,19.732
21.166,20.64,20.736,20.261,20.224,20.194,20.206,19.211,19.869,20.148,19.632,20.618,20.078,19.793,20.888,20.721,20.117,19.692
21.164,20.638,20.714,20.268,20.207,20.175,20.246,19.214,19.873,20.128,19.625,20.601,20.047,19.812,20.859,20.684,20.078,19.67
21.136,20.608,20.688,20.245,20.195,20.154,19.984,19.098,19.822,20.099,19.624,20.573,20.016,19.792,20.83,20.657,20.04,19.631
21.128,20.593,20.672,20.231,20.178,20.128,19.802,19.017,19.776,20.051,19.598,20.551,19.968,19.785,20.809,20.637,20.002,19.629
21.063,20.543,20.637,20.185,20.095,20.092,19.805,19.007,19.727,19.992,19.495,20.502,19.916,19.658,20.756,20.581,19.942,19.623
21.031,20.517,20.602,20.14,20.055,20.035,20.008,19.02,19.722,19.945,19.392,20.423,19.834,19.581,20.687,20.501,19.884,19.581
20.997,20.44,20.552,20.077,20.006,19.98,20.068,18.974,19.694,19.881,19.306,20.346,19.763,19.482,20.609,20.404,19.816,19.504
20.945,20.411,20.509,20.025,19.977,19.977,20.083,18.932,19.674,19.81,19.236,20.28,19.69,19.357,20.532,20.357,19.764,19.414
20.919,20.371,20.455,19.985,19.929,19.943,19.825,18.824,19.615,19.735,19.144,20.211,19.582,19.256,20.455,20.273,19.67,19.339
20.84,20.311,20.409,19.932,19.87,19.87,19.584,18.689,19.538,19.672,19.032,20.135,19.477,19.136,20.384,20.173,19.601,19.265
20.807,20.255,20.35,19.892,19.829,19.819,19.428,18.633,19.47,19.591,18.958,20.04,19.4,18.98,20.278,20.055,19.507,19.193
20.737,20.2,20.307,19.832,19.769,19.724,19.31,18.566,19.41,19.531,18.902,19.962,19.251,18.829,20.187,19.973,19.406,19.122
20.696,20.147,20.257,19.783,19.722,19.7,19.215,18.509,19.351,19.448,18.797,19.88,19.157,18.715,20.086,19.878,19.334,19.049
20.627,20.093,20.188,19.725,19.657,19.637,19.142,18.467,19.224,19.391,18.717,19.791,19.081,18.638,19.986,19.783,19.24,18.987
20.579,20.044,20.157,19.672,19.617,19.569,19.059,18.434,19.258,19.306,18.66,19.709,18.989,18.559,19.922,19.707,19.177,18.929
20.489,20.001,20.096,19.641,19.564,19.542,19.027,18.376,19.216,19.257,18.585,19.615,18.904,18.478,19.856,19.626,19.099,18.871
20.474,19.972,20.049,19.62,19.537,19.476,18.975,18.325,19.174,19.228,18.575,19.558,18.81,18.445,19.792,19.554,19.031,18.796
20.438,19.93,20.006,19.582,19.509,19.426,18.93,18.285,19.145,19.206,18.565,19.542,18.773,18.395,19.753,19.514,18.981,18.74
20.39,19.893,19.988,19.558,19.481,19.382,18.899,18.26,19.117,19.166,18.528,19.49,18.729,18.373,19.696,19.479,18.939,18.704
20.366,19.828,19.951,19.521,19.445,19.362,18.854,18.239,19.096,19.114,18.476,19.44,18.679,18.297,19.639,19.43,18.905,18.67
20.313,19.799,19.924,19.477,19.403,19.324,18.806,18.214,19.049,19.061,18.425,19.395,18.624,18.253,19.598,19.395,18.865,18.633
20.289,19.818,19.885,19.453,19.38,19.315,18.781,18.178,19.023,19.018,18.383,19.34,18.579,18.236,19.562,19.351,18.819,18.581
20.263,19.773,19.846,19.418,19.356,19.295,18.752,18.134,18.993,18.988,18.358,19.307,18.539,18.224,19.519,19.316,18.78,18.553
20.234,19.764,19.824,19.396,19.331,19.28,18.72,18.101,18.958,18.958,18.32,19.283,18.507,18.178,19.488,19.284,18.751,18.524
20.185,19.712,19.802,19.377,19.307,19.243,18.704,18.096,18.935,18.93,18.301,19.214,18.46,18.14,19.453,19.243,18.714,18.497
20.179,19.691,19.778,19.362,19.295,19.188,18.688,18.075,18.901,18.927,18.295,19.202,18.415,18.107,19.421,19.204,18.661,18.44
20.167,19.737,19.765,19.347,19.275,19.165,18.655,18.069,18.866,18.928,18.305,19.115,18.321,18.06,19.358,19.145,18.587,18.388
20.15,19.721,19.758,19.332,19.265,19.149,18.639,18.028,18.838,18.927,18.346,19.087,18.279,18.036,19.314,19.098,18.544,18.347
20.139,19.703,19.728,19.322,19.26,19.157,18.612,17.956,18.776,18.908,18.367,19.08,18.268,17.986,19.297,19.067,18.483,18.287
20.139,19.673,19.711,19.309,19.238,19.13,18.682,17.998,18.754,18.89,18.349,19.075,18.239,17.969,19.282,19.034,18.472,18.261
20.117,19.662,19.692,19.283,19.205,19.086,18.986,18.069,18.836,18.86,18.289,19.057,18.204,17.928,19.246,19.008,18.468,18.245
20.058,19.612,19.675,19.249,19.183,19.072,19.116,18.117,18.871,18.829,18.227,19.038,18.178,17.899,19.21,18.993,18.449,18.231
20.038,19.622,19.669,19.23,19.166,19.041,18.995,18.066,18.862,18.807,18.194,19.013,18.148,17.895,19.188,18.959,18.424,18.203
20.016,19.59,19.63,19.206,19.141,19.011,18.79,17.979,18.812,18.772,18.15,18.957,18.119,17.87,19.156,18.94,18.398,18.181
19.998,19.563,19.611,19.187,19.116,18.986,18.664,17.86,18.75,18.754,18.174,18.923,18.068,17.833,19.119,18.886,18.325,18.132
19.987,19.56,19.589,19.163,19.099,19.013,18.558,17.775,18.677,18.724,18.127,18.897,18.039,17.785,19.09,18.848,18.279,18.082
19.983,19.524,19.558,19.143,19.073,18.978,18.513,17.764,18.684,18.687,18.105,18.876,18.004,17.762,19.054,18.828,18.264,18.064
19.972,19.501,19.545,19.106,19.051,18.942,18.468,17.726,18.647,18.661,18.081,18.825,17.95,17.724,19.02,18.79,18.245,18.038
19.94,19.484,19.525,19.081,19.029,18.905,18.433,17.687,18.613,18.628,18.068,18.778,17.934,17.68,18.978,18.749,18.203,17.996
19.917,19.489,19.507,19.057,19,18.915,18.381,17.636,18.588,18.61,18.057,18.716,17.87,17.606,18.913,18.702,18.149,17.946
19.873,19.452,19.475,19.035,18.967,18.883,18.347,17.65,18.545,18.583,18.009,18.7,17.819,17.572,18.879,18.662,18.125,17.918
19.827,19.399,19.442,19.01,18.931,18.82,18.318,17.623,18.529,18.539,17.922,18.647,17.79,17.532,18.841,18.64,18.105,17.893
19.771,19.358,19.394,18.947,18.878,18.766,18.264,17.569,18.487,18.479,17.82,18.599,17.763,17.474,18.798,18.604,18.072,17.851
19.729,19.296,19.361,18.905,18.829,18.732,18.208,17.492,18.471,18.42,17.758,18.555,17.717,17.421,18.742,18.576,18.029,17.815
19.691,19.268,19.315,18.866,18.787,18.68,18.161,17.46,18.399,18.393,17.702,18.51,17.646,17.365,18.69,18.518,17.973,17.761
19.655,19.229,19.276,18.827,18.742,18.654,18.121,17.412,18.376,18.348,17.663,18.464,17.574,17.326,18.639,18.479,17.928,17.711
19.619,19.198,19.247,18.794,18.714,18.627,18.079,17.389,18.35,18.306,17.637,18.42,17.546,17.269,18.597,18.444,17.887,17.672
19.59,19.17,19.219,18.77,18.687,18.575,18.043,17.349,18.326,18.27,17.589,18.391,17.499,17.261,18.566,18.415,17.866,17.645
19.563,19.146,19.189,18.744,18.671,18.56,18.026,17.332,18.294,18.238,17.552,18.364,17.6,17.253,18.534,18.379,17.823,17.617
19.547,19.092,19.159,18.738,18.67,18.561,18.014,17.355,18.307,18.248,17.609,18.34,17.69,17.226,18.522,18.371,17.807,17.6
19.552,19.102,19.163,18.756,18.695,18.583,18.036,17.442,18.345,18.271,17.761,18.348,17.463,17.249,18.531,18.371,17.808,17.611
19.59,19.118,19.181,18.784,18.744,18.67,18.08,17.586,18.394,18.442,17.996,18.361,17.474,17.289,18.55,18.371,17.807,17.628
19.633,19.184,19.226,18.895,18.86,18.773,18.161,17.707,18.468,18.66,18.777,18.38,17.493,17.298,18.595,18.389,17.816,17.643
19.699,19.238,19.298,18.975,18.953,18.931,18.271,17.905,18.509,19.012,19.814,18.446,17.54,17.327,18.621,18.427,17.848,17.682
19.84,19.442,19.454,19.098,19.106,19.047,18.396,18.106,18.589,19.374,20.158,18.534,17.609,17.345,18.655,18.481,17.905,17.712
19.985,19.645,19.585,19.245,19.281,19.219,18.515,18.38,18.816,19.822,20.612,18.612,17.739,17.434,18.738,18.585,17.957,17.793
20.169,19.804,19.76,19.421,19.522,19.415,18.68,18.543,19.022,20.115,21.151,18.72,17.938,17.519,18.882,18.741,18.076,17.898
20.425,20.012,19.973,19.654,19.748,19.596,18.81,18.768,19.223,20.508,21.727,18.886,18.168,17.657,18.98,18.884,18.163,17.989
20.738,20.231,20.217,19.846,19.974,19.777,18.936,18.977,19.502,20.72,22.088,19.029,18.624,17.87,19.112,19.002,18.247,18.076
21.046,20.466,20.469,20.099,20.186,19.986,19.092,19.207,19.704,20.996,22.737,19.156,18.791,18.211,19.221,19.115,18.308,18.152
21.329,20.702,20.702,20.341,20.41,20.176,19.287,19.423,19.916,21.404,23.204,19.275,18.851,18.404,19.303,19.16,18.32,18.209
21.696,20.97,20.988,20.601,20.655,20.416,19.433,19.69,20.134,21.751,23.654,19.477,19.161,18.767,19.478,19.307,18.442,18.3
22.025,21.226,21.295,20.859,20.909,20.665,19.652,19.882,20.356,22.03,23.865,19.67,19.479,19.069,19.648,19.491,18.605,18.45
22.126,21.305,21.428,20.963,20.984,20.738,19.71,19.833,20.359,22.088,23.543,19.788,19.565,19.21,19.754,19.586,18.736,18.547
22.121,21.432,21.446,21.081,21.152,20.843,19.888,20.088,20.488,21.975,23.43,19.897,19.7,19.331,19.927,19.688,18.828,18.658
22.566,21.615,21.736,21.318,21.39,21.086,20.069,20.36,20.69,22.217,23.873,20.112,20.04,19.664,20.116,19.899,18.968,18.782
22.889,21.909,22.019,21.596,21.641,21.364,20.258,20.539,20.892,22.441,24.197,20.447,20.341,19.931,20.321,20.072,19.102,18.909
23.251,22.174,22.311,21.774,21.884,21.6,20.466,20.677,21.059,22.675,24.427,20.759,20.643,20.183,20.509,20.251,19.236,19.027
23.552,22.408,22.589,22.026,22.145,21.854,20.608,20.844,21.217,22.927,24.562,21.082,20.99,20.431,20.754,20.437,19.34,19.141
