0.35546,0.3578,0.30754,0.26742,0.30335,0.34566,0.29313,0.25871,0.31339,0.35059,0.27438,0.31815,0.26005,0.27571,0.24625,0.35824,0.29836,0.32477,0.26248
0.35188,0.35515,0.30488,0.2655,0.30001,0.34278,0.28994,0.25626,0.31072,0.34821,0.27214,0.31447,0.25557,0.27316,0.24351,0.3577,0.2953,0.32173,0.25903
0.34673,0.34915,0.3032,0.26333,0.29583,0.34,0.28634,0.2534,0.30737,0.34592,0.26787,0.31104,0.25149,0.26913,0.23979,0.35172,0.29059,0.31707,0.25555
0.34442,0.34683,0.3006,0.2612,0.29292,0.33742,0.28275,0.25005,0.30397,0.34267,0.26413,0.30677,0.25039,0.26837,0.23764,0.34966,0.28852,0.31698,0.25423
0.34071,0.34563,0.29732,0.25846,0.28589,0.33328,0.2786,0.24773,0.2988,0.33686,0.26136,0.3026,0.24488,0.26146,0.23244,0.34321,0.28218,0.31052,0.24867
0.33764,0.34086,0.29422,0.25304,0.28088,0.32647,0.27334,0.24268,0.29388,0.33152,0.25726,0.29803,0.2419,0.26122,0.23059,0.34006,0.28128,0.308,0.24977
0.33352,0.3389,0.28539,0.23858,0.26954,0.30596,0.25337,0.23621,0.28537,0.31902,0.24978,0.28228,0.23911,0.2558,0.22568,0.33203,0.2747,0.30398,0.24654
0.33105,0.33618,0.27817,0.23028,0.26001,0.2956,0.24156,0.23131,0.27933,0.30609,0.24141,0.27048,0.23929,0.25714,0.22574,0.33124,0.2753,0.30057,0.24739
0.3282,0.33111,0.2724,0.22494,0.25321,0.28737,0.23499,0.22666,0.27297,0.29631,0.23685,0.26265,0.23571,0.25231,0.22221,0.32478,0.26827,0.29593,0.24097
0.32202,0.325,0.26667,0.21902,0.24599,0.27847,0.22533,0.21946,0.26346,0.28648,0.22778,0.25548,0.23001,0.24917,0.21876,0.31982,0.26576,0.29302,0.23518
0.31669,0.31566,0.25916,0.21368,0.23651,0.26977,0.21481,0.21249,0.25149,0.26985,0.21544,0.24899,0.22463,0.24336,0.21499,0.31052,0.25654,0.28651,0.22808
0.31084,0.3117,0.25039,0.20995,0.22871,0.26397,0.2058,0.21052,0.24195,0.25451,0.2055,0.24062,0.21889,0.23808,0.21051,0.30494,0.25121,0.28173,0.22308
0.30559,0.30084,0.24412,0.20674,0.22284,0.25762,0.19992,0.20551,0.23467,0.2467,0.20464,0.23808,0.21704,0.23335,0.20665,0.30029,0.24834,0.27702,0.21886
0.30259,0.2996,0.24121,0.20435,0.22017,0.25509,0.1987,0.20345,0.23192,0.24542,0.20429,0.2354,0.21554,0.2306,0.20578,0.29795,0.24503,0.27398,0.21909
0.29614,0.29405,0.23706,0.20059,0.21642,0.25026,0.19422,0.19962,0.22844,0.24106,0.1984,0.23206,0.21133,0.22627,0.20245,0.29314,0.2414,0.27012,0.21337
0.29264,0.2866,0.23233,0.1969,0.21191,0.24591,0.1899,0.19597,0.22336,0.23754,0.19753,0.22855,0.2093,0.22505,0.20062,0.28987,0.23969,0.26634,0.21174
0.29046,0.28693,0.23004,0.19391,0.20939,0.24252,0.18928,0.19417,0.22078,0.23682,0.19822,0.2265,0.20825,0.22249,0.19935,0.28707,0.23633,0.26421,0.21024
0.29018,0.28158,0.22896,0.19227,0.21003,0.2423,0.19284,0.19393,0.22385,0.24032,0.20361,0.22437,0.21098,0.22251,0.1991,0.28494,0.23823,0.2632,0.21417
0.28866,0.2854,0.22746,0.19045,0.21011,0.2405,0.19229,0.19277,0.22416,0.24155,0.20425,0.22502,0.21133,0.22215,0.19934,0.28399,0.23702,0.26189,0.2145
0.28675,0.2791,0.22587,0.18771,0.20919,0.23875,0.19242,0.19053,0.22335,0.2418,0.20382,0.22339,0.2102,0.21992,0.19733,0.28043,0.23537,0.26009,0.21078
0.28483,0.27926,0.22358,0.18493,0.20735,0.23637,0.1915,0.18848,0.22358,0.24189,0.20254,0.22209,0.20926,0.22011,0.19726,0.27901,0.23417,0.2577,0.20872
0.2792,0.2711,0.22024,0.18209,0.20358,0.23252,0.18799,0.18631,0.2204,0.23802,0.1939,0.21916,0.20458,0.214,0.1937,0.27318,0.23012,0.25288,0.20126
0.27666,0.26754,0.21623,0.18013,0.20008,0.22876,0.18352,0.18246,0.21349,0.23451,0.19449,0.21724,0.20289,0.21462,0.19337,0.27157,0.22919,0.25114,0.20168
0.27057,0.26285,0.21275,0.17919,0.19709,0.22641,0.17957,0.17928,0.20827,0.23107,0.19095,0.21344,0.19867,0.20879,0.18857,0.2678,0.22527,0.24775,0.19756
0.27066,0.2611,0.21008,0.17626,0.1957,0.22536,0.17806,0.17821,0.21028,0.22852,0.1902,0.21216,0.19788,0.2103,0.18896,0.26723,0.22508,0.24592,0.19807
0.26542,0.25702,0.20711,0.17276,0.19189,0.22137,0.17469,0.17545,0.20429,0.22488,0.18673,0.20856,0.19425,0.20331,0.1843,0.259,0.21978,0.2419,0.1922
0.26161,0.25342,0.20476,0.17103,0.18994,0.21839,0.17273,0.17363,0.20022,0.22199,0.18673,0.20681,0.19384,0.20395,0.18442,0.25788,0.21964,0.23898,0.19188
0.2601,0.25127,0.20179,0.169,0.18718,0.21559,0.17111,0.17177,0.19582,0.21937,0.18362,0.20373,0.18985,0.19987,0.18118,0.25191,0.21673,0.2355,0.18831
0.25594,0.24826,0.19781,0.16746,0.18364,0.21138,0.16659,0.1689,0.19219,0.21412,0.18103,0.20147,0.18761,0.1983,0.18026,0.25215,0.21577,0.23341,0.18999
0.25353,0.24295,0.19567,0.1655,0.17941,0.20655,0.1631,0.1659,0.18638,0.2106,0.17846,0.1983,0.18505,0.19543,0.17824,0.2508,0.21281,0.23199,0.18786
0.25008,0.24099,0.19426,0.16288,0.17991,0.20655,0.16334,0.1656,0.18811,0.21066,0.17939,0.19636,0.1842,0.19231,0.1761,0.24763,0.21138,0.22929,0.18639
0.24875,0.23856,0.19192,0.16067,0.17831,0.20491,0.16204,0.16403,0.18686,0.21026,0.1787,0.19546,0.18338,0.19291,0.17639,0.24471,0.20884,0.22731,0.1835
0.24435,0.23362,0.18813,0.15874,0.1751,0.20204,0.15908,0.16188,0.18342,0.20639,0.17431,0.19254,0.18057,0.18758,0.17106,0.24086,0.20596,0.22422,0.17771
0.24173,0.22923,0.18582,0.15656,0.16975,0.19695,0.15366,0.15828,0.17721,0.20335,0.17262,0.18971,0.17826,0.188,0.17042,0.23831,0.20398,0.22191,0.1767
0.2391,0.22512,0.18305,0.1538,0.16776,0.19496,0.15257,0.15643,0.17646,0.20075,0.17004,0.18683,0.17504,0.1826,0.16641,0.23251,0.20094,0.21746,0.1728
0.23723,0.22384,0.17984,0.15181,0.16773,0.19382,0.15338,0.15487,0.17969,0.20109,0.17239,0.18693,0.17602,0.18318,0.16721,0.23199,0.19977,0.21553,0.17372
0.23479,0.22195,0.1767,0.14963,0.16559,0.19175,0.15123,0.15326,0.17607,0.19752,0.16756,0.18355,0.17139,0.17932,0.16356,0.22788,0.19752,0.21129,0.16698
0.23271,0.22077,0.17316,0.14679,0.1632,0.18863,0.14907,0.15046,0.17423,0.19696,0.16785,0.18281,0.17068,0.17895,0.1641,0.2285,0.19675,0.20924,0.16887
0.23035,0.21589,0.17069,0.146,0.16182,0.18679,0.14873,0.14794,0.17467,0.19427,0.16537,0.17977,0.16878,0.17652,0.16186,0.22405,0.19299,0.20637,0.16451
0.22611,0.21329,0.16993,0.14453,0.15908,0.18346,0.14527,0.14693,0.17119,0.19238,0.16368,0.17799,0.16751,0.17444,0.15975,0.22045,0.19234,0.20488,0.16787
0.2249,0.21118,0.17152,0.14344,0.1573,0.18157,0.14442,0.14596,0.16712,0.18996,0.16266,0.17654,0.16628,0.17315,0.1593,0.21827,0.19128,0.20503,0.16705
0.22322,0.21179,0.17518,0.14344,0.15834,0.18149,0.14514,0.14631,0.1701,0.19085,0.16449,0.17641,0.16631,0.17233,0.15915,0.21635,0.19153,0.20392,0.16724
0.22633,0.21422,0.21734,0.15297,0.17922,0.1902,0.15208,0.15566,0.18309,0.19375,0.17432,0.17902,0.17546,0.17871,0.16484,0.22529,0.1994,0.20786,0.17539
0.23395,0.22089,0.31008,0.17168,0.21741,0.21193,0.18412,0.17385,0.21108,0.20025,0.18449,0.18488,0.19024,0.18593,0.1746,0.22885,0.21007,0.21614,0.18882
0.24406,0.23221,0.37787,0.20541,0.27661,0.25054,0.22525,0.20268,0.24493,0.22705,0.20917,0.19532,0.20794,0.20235,0.18746,0.24486,0.22974,0.23341,0.20824
0.25303,0.24919,0.447,0.24196,0.33762,0.28374,0.26661,0.23441,0.27937,0.25643,0.24869,0.21615,0.23067,0.21724,0.20432,0.2676,0.24856,0.24499,0.22979
0.26635,0.2649,0.50276,0.27534,0.37471,0.31527,0.3068,0.26679,0.31735,0.2894,0.29009,0.25205,0.27041,0.24406,0.23585,0.28758,0.28777,0.2702,0.26273
0.29656,0.28836,0.54749,0.29707,0.40039,0.34489,0.33739,0.29723,0.36218,0.3313,0.33122,0.2836,0.32482,0.28331,0.27173,0.32476,0.32306,0.3117,0.29521
0.33183,0.31764,0.58355,0.32068,0.43114,0.3712,0.37432,0.33255,0.40289,0.35787,0.37707,0.31039,0.36572,0.32558,0.314,0.36984,0.36825,0.3448,0.33764
0.37253,0.34243,0.61183,0.34278,0.46589,0.39499,0.40679,0.37478,0.44168,0.38204,0.41692,0.34217,0.413,0.36036,0.34967,0.40217,0.40123,0.38596,0.37662
0.40222,0.36709,0.63681,0.3635,0.49169,0.41456,0.43632,0.40667,0.47506,0.40538,0.44139,0.37301,0.44435,0.38971,0.38758,0.44243,0.43738,0.41813,0.41144
0.43675,0.38796,0.65616,0.38085,0.51533,0.42994,0.46926,0.43822,0.50786,0.44101,0.47051,0.40093,0.48186,0.42459,0.41854,0.48055,0.47566,0.45049,0.45327
0.47379,0.41529,0.6763,0.39224,0.53332,0.44324,0.4957,0.46563,0.53706,0.47034,0.49791,0.42582,0.50856,0.45304,0.45586,0.50849,0.51086,0.48161,0.48504
0.50423,0.43987,0.69175,0.40202,0.55064,0.45921,0.52232,0.49385,0.56488,0.49553,0.52939,0.45585,0.52984,0.48007,0.4768,0.5359,0.5411,0.50865,0.51359
0.53348,0.46314,0.70514,0.41273,0.56454,0.47718,0.54414,0.5192,0.59252,0.52244,0.56001,0.48232,0.55689,0.50752,0.50446,0.56776,0.56701,0.5354,0.54674
0.56346,0.48804,0.72184,0.42297,0.58064,0.49735,0.5652,0.54376,0.61824,0.54845,0.59656,0.51173,0.58704,0.53323,0.53619,0.59877,0.60206,0.56129,0.58103
0.60042,0.51058,0.7335,0.43,0.59218,0.51598,0.58009,0.56884,0.6466,0.57403,0.62454,0.53544,0.61678,0.56078,0.56523,0.63171,0.62624,0.59273,0.60956
0.62847,0.53418,0.73917,0.43537,0.60239,0.53211,0.59031,0.5869,0.67334,0.59837,0.65019,0.56072,0.6474,0.58469,0.58753,0.65737,0.65329,0.61974,0.63942
0.65857,0.55709,0.74161,0.44004,0.60994,0.54641,0.59418,0.60645,0.69591,0.61215,0.67126,0.5841,0.67736,0.60607,0.60772,0.68292,0.68165,0.64139,0.66861
0.68091,0.57899,0.73615,0.44338,0.61152,0.56911,0.59508,0.62074,0.71663,0.633,0.69406,0.60046,0.70142,0.62962,0.62734,0.70568,0.70487,0.66099,0.69422
0.70491,0.60222,0.73024,0.45502,0.61118,0.59117,0.59868,0.63675,0.73457,0.65179,0.71709,0.62167,0.7283,0.65025,0.64219,0.72584,0.7326,0.68493,0.72352
0.72426,0.62758,0.72536,0.46835,0.61161,0.60813,0.60654,0.65419,0.75133,0.67302,0.7359,0.64225,0.75209,0.66972,0.65313,0.74718,0.75201,0.70594,0.7461
0.74871,0.65375,0.72135,0.4787,0.61638,0.62878,0.61264,0.66728,0.76139,0.69989,0.75701,0.66101,0.76707,0.68933,0.67055,0.76612,0.77365,0.7313,0.77222
0.77244,0.67582,0.71922,0.48627,0.62669,0.64722,0.62426,0.67882,0.76798,0.72075,0.78125,0.68158,0.7953,0.71086,0.69466,0.788,0.80047,0.7608,0.79624
0.79976,0.70141,0.71795,0.49134,0.63101,0.66569,0.63167,0.68833,0.77499,0.74233,0.80197,0.69719,0.81251,0.72902,0.7068,0.81193,0.82028,0.78395,0.82546
0.8223,0.73068,0.71496,0.50198,0.63202,0.67966,0.64194,0.70009,0.7717,0.75737,0.81607,0.71168,0.8274,0.74595,0.72142,0.83076,0.84152,0.80327,0.83708
0.84405,0.76003,0.70595,0.5103,0.63297,0.69852,0.6435,0.70789,0.77749,0.775,0.83437,0.72879,0.85109,0.76596,0.74227,0.84909,0.86207,0.82337,0.86607
0.86852,0.78235,0.69651,0.51277,0.64006,0.71623,0.63916,0.70601,0.7832,0.79163,0.84958,0.74681,0.87293,0.78702,0.75284,0.86826,0.88518,0.84436,0.88082
0.88664,0.80408,0.70361,0.51172,0.65118,0.72086,0.63595,0.70593,0.79944,0.80036,0.85552,0.76115,0.88582,0.80418,0.77467,0.88857,0.90122,0.86203,0.90551
0.89824,0.81391,0.70851,0.51127,0.6575,0.72439,0.63394,0.71327,0.81166,0.80588,0.86115,0.77115,0.89173,0.81023,0.78135,0.9018,0.91168,0.87212,0.9099
0.90939,0.82691,0.70954,0.51202,0.65812,0.73299,0.6325,0.72611,0.81589,0.81548,0.86293,0.7794,0.8959,0.82098,0.79128,0.91285,0.92191,0.88133,0.92535
0.91416,0.84552,0.71387,0.51469,0.65899,0.7447,0.63811,0.73603,0.81448,0.82163,0.86339,0.79088,0.90451,0.82806,0.79868,0.92357,0.92805,0.89269,0.93046
0.92612,0.85749,0.71506,0.52279,0.65781,0.75001,0.64231,0.73048,0.81205,0.82919,0.87204,0.80171,0.91312,0.83888,0.80588,0.93333,0.94138,0.90677,0.93511
0.93828,0.87363,0.72221,0.52659,0.66436,0.76706,0.64859,0.73633,0.8299,0.84261,0.89154,0.81047,0.92446,0.85268,0.81909,0.94846,0.95254,0.92178,0.95547
0.95346,0.89279,0.72768,0.53583,0.66891,0.77608,0.65571,0.7505,0.83482,0.85369,0.89605,0.82125,0.92946,0.86151,0.82988,0.95503,0.96761,0.93553,0.96733
0.97023,0.89815,0.73709,0.54272,0.67831,0.79037,0.66345,0.76213,0.83791,0.86582,0.90951,0.8327,0.94388,0.87197,0.83679,0.95828,0.97884,0.95172,0.98534
0.98008,0.90036,0.74359,0.55055,0.6819,0.79595,0.6691,0.75795,0.85093,0.8694,0.91392,0.8392,0.94862,0.87891,0.84033,0.97207,0.98555,0.95945,0.99465
0.99044,0.91042,0.75201,0.55183,0.68834,0.80061,0.67217,0.78161,0.84103,0.87627,0.91608,0.84479,0.95599,0.88564,0.84827,0.98317,0.99467,0.965,1
0.99222,0.91905,0.75418,0.55391,0.69076,0.80411,0.67586,0.78532,0.84489,0.88019,0.92136,0.84931,0.95415,0.88874,0.85131,0.99151,0.99691,0.96563,0.99219
0.9972,0.92862,0.76259,0.5554,0.69715,0.80773,0.68049,0.80236,0.8414,0.88238,0.92011,0.85401,0.95037,0.88943,0.85369,0.98053,0.99884,0.96932,0.99804
1,0.93727,0.77049,0.56237,0.70464,0.80863,0.68599,0.80062,0.83893,0.88257,0.91085,0.85916,0.94251,0.89196,0.85332,0.98194,1,0.97665,0.99618
0.99861,0.93878,0.77597,0.56782,0.70693,0.81065,0.68649,0.79739,0.83617,0.88316,0.90251,0.85947,0.94702,0.89182,0.85722,0.99421,0.99689,0.98913,0.99427
0.99467,0.94926,0.77953,0.56795,0.70738,0.81505,0.68748,0.80943,0.83176,0.88704,0.90371,0.86057,0.95004,0.89398,0.86117,0.98825,0.99563,0.99109,0.99005
0.98996,0.96916,0.78325,0.57456,0.71041,0.81172,0.68917,0.79597,0.84295,0.88393,0.89722,0.86353,0.93999,0.89316,0.86249,0.99795,0.9952,0.99268,0.9759
0.98087,0.9856,0.78758,0.57673,0.71271,0.81173,0.69108,0.80221,0.84022,0.88594,0.89872,0.86477,0.9371,0.89282,0.86117,1,0.99149,1,0.97205
0.96327,1,0.78681,0.57608,0.71082,0.80403,0.68896,0.79182,0.83295,0.87787,0.88685,0.86365,0.93179,0.88839,0.85936,0.99715,0.98178,0.99121,0.96095
0.96761,0.9916,0.78635,0.58139,0.7129,0.80582,0.69644,0.7747,0.82389,0.87556,0.87577,0.8693,0.91205,0.87642,0.84326,0.99021,0.9663,0.97775,0.94406
0.95695,0.98141,0.78304,0.58373,0.71291,0.80419,0.70105,0.75666,0.81387,0.86861,0.86216,0.86608,0.89739,0.86448,0.82824,0.97521,0.95201,0.96449,0.92562
0.94411,0.95819,0.7798,0.58781,0.71039,0.79762,0.69845,0.74159,0.81399,0.85842,0.84561,0.85203,0.87698,0.84715,0.81409,0.95846,0.93938,0.9553,0.9139
0.93912,0.96081,0.77515,0.58901,0.70829,0.78991,0.69809,0.73139,0.80862,0.85084,0.84194,0.84495,0.86153,0.83858,0.81005,0.95717,0.93043,0.95212,0.90225
0.92791,0.96197,0.7687,0.5873,0.70525,0.78407,0.6953,0.72133,0.80882,0.84329,0.83147,0.83578,0.85641,0.83355,0.80559,0.94797,0.92354,0.95269,0.88624
0.91722,0.95411,0.76503,0.58548,0.69917,0.77369,0.69147,0.71167,0.79655,0.82914,0.81418,0.8234,0.84101,0.81978,0.78828,0.94106,0.90745,0.94165,0.86767
0.90608,0.95247,0.75752,0.58098,0.69149,0.76454,0.68318,0.70005,0.78953,0.81683,0.79534,0.80979,0.81703,0.8029,0.77786,0.93559,0.89535,0.93343,0.84527
0.8987,0.95056,0.75279,0.57705,0.68562,0.7569,0.67824,0.69267,0.78498,0.80529,0.78183,0.79926,0.8039,0.79257,0.76654,0.93285,0.88487,0.92934,0.83618
0.90019,0.94407,0.74683,0.57434,0.68037,0.75042,0.67517,0.68408,0.79475,0.79574,0.77355,0.79511,0.79995,0.7871,0.75886,0.93656,0.88292,0.92034,0.83337
0.89366,0.93488,0.74074,0.57109,0.67387,0.74218,0.66709,0.67306,0.77457,0.78053,0.75353,0.77871,0.77952,0.77169,0.74116,0.93268,0.87458,0.91635,0.82148
0.89344,0.92912,0.73256,0.56764,0.66818,0.73264,0.66076,0.65894,0.77465,0.77121,0.74629,0.77194,0.76931,0.76427,0.73224,0.92627,0.86504,0.9161,0.81108
0.88417,0.9155,0.7264,0.56039,0.6615,0.72361,0.65064,0.64783,0.75499,0.75605,0.73202,0.75361,0.75492,0.74981,0.71553,0.91355,0.84856,0.90715,0.79962
0.87538,0.90495,0.71849,0.55598,0.65351,0.71543,0.64114,0.63494,0.74318,0.74129,0.71814,0.7369,0.73356,0.73253,0.69526,0.8956,0.82924,0.8956,0.78806
0.86741,0.89402,0.71147,0.55203,0.64537,0.70719,0.63083,0.61911,0.72508,0.72901,0.70519,0.71874,0.71738,0.71503,0.67573,0.88782,0.8119,0.8785,0.78141
0.85447,0.88094,0.70396,0.54399,0.6381,0.69409,0.61474,0.5997,0.70149,0.71534,0.6837,0.701,0.69183,0.69655,0.66315,0.87379,0.79388,0.86817,0.76497
0.83954,0.86344,0.69109,0.53744,0.62431,0.68226,0.59753,0.58348,0.67722,0.70022,0.65814,0.6853,0.66905,0.68385,0.6531,0.86091,0.77084,0.84912,0.7471
0.82852,0.84954,0.68117,0.53171,0.61419,0.6759,0.58562,0.57186,0.66311,0.69164,0.63959,0.67213,0.64996,0.67366,0.63396,0.84749,0.75555,0.83904,0.73323
0.81216,0.83135,0.6701,0.52349,0.60499,0.66856,0.57553,0.55799,0.64977,0.67847,0.62075,0.66058,0.63304,0.66179,0.61886,0.82919,0.7395,0.81714,0.71302
0.79789,0.81981,0.65985,0.5165,0.59369,0.6608,0.56875,0.54575,0.6378,0.66955,0.60508,0.64972,0.6192,0.65197,0.60817,0.81585,0.72565,0.80451,0.69781
0.77982,0.79814,0.64717,0.50874,0.58187,0.6491,0.55707,0.5294,0.62225,0.65499,0.58886,0.63671,0.59771,0.62916,0.58811,0.7952,0.70435,0.7818,0.67241
0.76025,0.78021,0.63352,0.50212,0.57026,0.63753,0.54728,0.51924,0.60926,0.64304,0.5721,0.62349,0.5819,0.61521,0.57211,0.77671,0.68321,0.76077,0.65146
0.74578,0.76729,0.62309,0.49511,0.56416,0.62739,0.53612,0.50952,0.59848,0.63003,0.56011,0.61044,0.56786,0.5983,0.55526,0.75788,0.66579,0.73757,0.62815
0.73064,0.74769,0.61282,0.48959,0.55656,0.61809,0.52773,0.50111,0.58646,0.62077,0.54887,0.59861,0.55847,0.58991,0.54469,0.74208,0.65101,0.7161,0.61114
0.71253,0.73004,0.60146,0.4865,0.54797,0.60807,0.52043,0.4946,0.57852,0.60961,0.53761,0.59042,0.54471,0.57363,0.53055,0.72531,0.63358,0.69515,0.58744
0.69448,0.70948,0.59214,0.4784,0.54008,0.60344,0.51885,0.48249,0.56792,0.60833,0.53009,0.58201,0.53407,0.56587,0.51326,0.70907,0.62319,0.67387,0.56722
0.6766,0.69199,0.58199,0.47055,0.5319,0.59823,0.51331,0.47319,0.55693,0.60177,0.51665,0.56899,0.52062,0.55068,0.50191,0.69351,0.61723,0.656,0.54969
0.66363,0.67777,0.56901,0.45858,0.52405,0.589,0.4948,0.463,0.54621,0.58135,0.50698,0.55623,0.51166,0.53433,0.49174,0.68001,0.58918,0.63822,0.53378
0.64994,0.66269,0.55873,0.44921,0.51536,0.58098,0.48521,0.45387,0.53456,0.57155,0.49591,0.54585,0.49968,0.52455,0.48127,0.66527,0.57435,0.62832,0.51751
0.6385,0.64907,0.54937,0.44251,0.50788,0.57144,0.47826,0.44582,0.52568,0.56213,0.48699,0.53673,0.48913,0.51356,0.47273,0.65379,0.5635,0.61324,0.5079
0.62442,0.63648,0.54031,0.43602,0.49816,0.55952,0.46824,0.4375,0.51681,0.5537,0.47859,0.52832,0.47952,0.50433,0.46096,0.63909,0.55033,0.59776,0.49419
0.61498,0.62546,0.53005,0.43057,0.48969,0.55173,0.46044,0.42751,0.50838,0.54555,0.47058,0.52005,0.47129,0.49786,0.45309,0.63034,0.54134,0.58799,0.48783
0.60527,0.61629,0.52214,0.42602,0.48361,0.54512,0.45485,0.42124,0.50269,0.54012,0.4642,0.51356,0.46387,0.49186,0.44762,0.62114,0.53538,0.57526,0.48459
0.59694,0.60858,0.51498,0.42102,0.4773,0.53723,0.44889,0.41387,0.49688,0.53333,0.45698,0.50663,0.4563,0.48402,0.4379,0.61043,0.52386,0.56789,0.47403
0.58645,0.59629,0.50739,0.41594,0.47078,0.53161,0.44196,0.40739,0.48862,0.52616,0.44951,0.49924,0.44874,0.47516,0.4305,0.59933,0.51459,0.55274,0.46538
0.57874,0.58771,0.50034,0.41119,0.46484,0.52452,0.43694,0.40294,0.48389,0.51999,0.44391,0.49253,0.44269,0.46906,0.42404,0.59042,0.5063,0.54952,0.4558
0.57289,0.58119,0.49363,0.4064,0.45966,0.51923,0.43203,0.39776,0.47797,0.51437,0.43893,0.48753,0.43717,0.46407,0.42051,0.58302,0.50429,0.53872,0.45216
0.56498,0.57263,0.48866,0.4021,0.45488,0.51468,0.42826,0.39383,0.47291,0.50897,0.43433,0.48146,0.43101,0.4578,0.41423,0.57505,0.49518,0.53374,0.44467
0.55943,0.56748,0.48348,0.39839,0.45113,0.51061,0.42349,0.38952,0.46786,0.50429,0.42997,0.477,0.42678,0.45398,0.41029,0.57044,0.49267,0.52421,0.44423
0.55199,0.55947,0.47893,0.39491,0.44713,0.50618,0.42019,0.38556,0.46414,0.50005,0.42523,0.47244,0.422,0.44707,0.40391,0.56167,0.48461,0.52013,0.43416
0.54804,0.55524,0.47415,0.39134,0.44307,0.50138,0.41673,0.3827,0.45994,0.49612,0.42111,0.46827,0.41732,0.44472,0.40245,0.55751,0.48397,0.51403,0.43745
0.54034,0.54699,0.46805,0.38774,0.43886,0.49795,0.41297,0.37918,0.45606,0.49156,0.41656,0.46364,0.4129,0.43958,0.39594,0.54979,0.47516,0.50649,0.43274
0.53697,0.54227,0.4638,0.38453,0.4345,0.49376,0.40875,0.37689,0.45165,0.48686,0.41293,0.45886,0.40851,0.43675,0.39364,0.54551,0.47357,0.50212,0.42965
0.53147,0.53758,0.46084,0.38099,0.43197,0.48954,0.40641,0.37459,0.44761,0.48294,0.40912,0.4548,0.4049,0.42999,0.38754,0.53878,0.46568,0.49356,0.42243
0.52692,0.53254,0.45528,0.37797,0.42819,0.48495,0.40227,0.37066,0.44346,0.47915,0.4054,0.45055,0.4006,0.42645,0.38373,0.53413,0.46376,0.49098,0.41914
0.5232,0.52913,0.45307,0.37545,0.42446,0.48157,0.40013,0.36875,0.44036,0.47577,0.40192,0.44629,0.39761,0.42219,0.37877,0.5269,0.45755,0.4826,0.41371
0.51898,0.52497,0.45152,0.37365,0.42241,0.47961,0.39871,0.36711,0.43729,0.47225,0.39954,0.44448,0.39516,0.41875,0.3771,0.52396,0.45612,0.48241,0.41295
0.51591,0.5223,0.44797,0.37178,0.41977,0.47691,0.39698,0.3647,0.43521,0.46944,0.39741,0.44216,0.39261,0.41578,0.37381,0.52063,0.45182,0.47549,0.40753
0.5128,0.51903,0.44659,0.37055,0.41822,0.47415,0.39556,0.36405,0.43361,0.46725,0.39473,0.44004,0.39077,0.41287,0.37159,0.51807,0.45002,0.47516,0.40816
0.50926,0.51634,0.44475,0.36874,0.416,0.47147,0.39395,0.36332,0.43204,0.46404,0.39289,0.43686,0.38915,0.40915,0.36823,0.51483,0.44479,0.46993,0.40439
0.5054,0.51405,0.44301,0.36739,0.41368,0.46937,0.39228,0.36234,0.42833,0.46127,0.39148,0.43337,0.38683,0.40621,0.36736,0.51229,0.44605,0.47013,0.40633
0.50303,0.51049,0.44265,0.36678,0.41396,0.46848,0.39245,0.35828,0.42854,0.45976,0.39094,0.43084,0.38533,0.40674,0.36507,0.50635,0.44239,0.46399,0.40266
0.50126,0.50893,0.44111,0.36549,0.41436,0.46817,0.39258,0.35655,0.4287,0.45933,0.39093,0.42993,0.38396,0.40467,0.36455,0.50553,0.44271,0.46489,0.4025
0.49703,0.50505,0.43897,0.36327,0.41243,0.46604,0.39059,0.35419,0.42699,0.45789,0.38915,0.42852,0.3819,0.40085,0.36212,0.50069,0.43667,0.45867,0.39467
0.49424,0.50154,0.43322,0.36055,0.41039,0.46286,0.38744,0.35241,0.42359,0.4553,0.38502,0.42542,0.37759,0.39836,0.35898,0.49595,0.43389,0.45451,0.39304
0.4914,0.49854,0.43028,0.35729,0.40558,0.45855,0.38345,0.35094,0.41968,0.45186,0.37986,0.42063,0.37291,0.3949,0.3531,0.49061,0.42608,0.44945,0.38545
0.48646,0.49428,0.42538,0.35466,0.40095,0.45468,0.37963,0.34742,0.41483,0.44796,0.37625,0.41704,0.36984,0.38864,0.34875,0.48662,0.42272,0.44543,0.38298
0.48334,0.4915,0.42184,0.3512,0.39623,0.45001,0.376,0.34533,0.40783,0.4433,0.37245,0.4122,0.36649,0.38553,0.3433,0.48345,0.41454,0.43947,0.37605
0.47886,0.48684,0.41502,0.34798,0.39146,0.44504,0.37111,0.33972,0.40224,0.43738,0.36617,0.40753,0.36023,0.38172,0.33958,0.47791,0.41123,0.43618,0.37497
0.47555,0.48424,0.41067,0.344,0.38795,0.44137,0.36759,0.33656,0.39674,0.43312,0.36208,0.40258,0.35335,0.38001,0.33689,0.47448,0.40753,0.4322,0.37177
0.47218,0.48013,0.40758,0.34136,0.38528,0.43725,0.3646,0.33346,0.39405,0.42946,0.35813,0.39827,0.34898,0.37687,0.33309,0.46943,0.40608,0.42871,0.37179
0.46934,0.47718,0.40543,0.33954,0.38268,0.43464,0.36314,0.33018,0.39181,0.42672,0.35623,0.39541,0.34764,0.37322,0.33019,0.46561,0.40067,0.42359,0.36693
