0.363732,0.712557,0.183740,0.869839,0.034274,0.885626,0.093174,0.871668,0.254032,0.744512,0.040598,0.801480,0.305320,0.695395,0.116497,0.845394,0.036793,0.727709,0.100698,0.852497,0.295019,0.734138,0.307201,0.833738,0.278255,0.734120,0.074222,0.837845,0.274496,0.747871,0.065504,0.806389,0.252779,0.701088,0.109971,0.780383,0.291997,0.704340,0.132704,0.841726,0.255137,0.633953,0.017186,0.774889,0.295842,0.621335,0.036613,0.833738
0.294549,0.717823,0.183740,0.838021,0.027923,0.879342,0.093174,0.846668,0.203629,0.737380,0.040598,0.801480,0.243639,0.686938,0.116497,0.845394,0.029657,0.722351,0.100698,0.852497,0.244444,0.705869,0.307201,0.801370,0.223176,0.724922,0.078478,0.806277,0.224461,0.738564,0.065504,0.775107,0.201872,0.708556,0.109971,0.780383,0.231435,0.696700,0.132704,0.780383,0.199772,0.622726,0.018182,0.743877,0.227676,0.659481,0.036613,0.769299
0.220126,0.726593,0.183740,0.838021,0.020359,0.890648,0.093174,0.821908,0.142473,0.754486,0.040598,0.769404,0.179645,0.703841,0.116497,0.785472,0.022150,0.731722,0.096710,0.795316,0.182375,0.713729,0.292616,0.769299,0.164521,0.740684,0.078478,0.774998,0.161918,0.759484,0.065504,0.775107,0.139848,0.746819,0.104841,0.750109,0.167267,0.728484,0.125506,0.780383,0.134703,0.692651,0.018182,0.713127,0.140423,0.736583,0.036613,0.737498
0.182390,0.751113,0.183740,0.775215,0.017183,0.890021,0.093174,0.821908,0.120968,0.755910,0.040598,0.769404,0.157286,0.705528,0.112090,0.785472,0.018814,0.738409,0.096710,0.823795,0.150958,0.715301,0.292616,0.769299,0.135908,0.745931,0.078478,0.774998,0.133426,0.765284,0.065504,0.744116,0.124634,0.741519,0.104841,0.750109,0.140591,0.727213,0.125506,0.750109,0.119863,0.673131,0.018182,0.713127,0.116564,0.729850,0.036613,0.737498
0.180294,0.733603,0.183740,0.838021,0.016810,0.889392,0.093174,0.821908,0.118280,0.754486,0.040598,0.769404,0.154202,0.693702,0.112090,0.785472,0.018628,0.729045,0.096710,0.823795,0.150192,0.709013,0.292616,0.769299,0.133763,0.741995,0.078478,0.774998,0.131341,0.761805,0.065504,0.775107,0.122879,0.739396,0.104841,0.750109,0.138428,0.728484,0.125506,0.780383,0.118151,0.678715,0.018182,0.713127,0.114519,0.725807,0.036613,0.769299
0.180294,0.733603,0.183740,0.838021,0.016810,0.889392,0.093174,0.821908,0.118280,0.754486,0.040598,0.769404,0.154202,0.693702,0.112090,0.785472,0.018628,0.729045,0.096710,0.823795,0.150192,0.709013,0.292616,0.769299,0.133763,0.741995,0.078478,0.774998,0.131341,0.761805,0.065504,0.775107,0.122879,0.739396,0.104841,0.750109,0.138428,0.728484,0.125506,0.780383,0.118721,0.681504,0.018182,0.743877,0.114519,0.725807,0.036613,0.769299
0.122642,0.749363,0.010569,0.806471,0.009059,0.908790,0.000000,0.797343,0.077957,0.772977,0.000000,0.737628,0.093292,0.742618,0.000000,0.726605,0.012326,0.758437,0.000000,0.795316,0.095019,0.754504,0.000000,0.737498,0.085122,0.769501,0.000000,0.774998,0.084086,0.790744,0.000000,0.744116,0.080164,0.766917,0.000000,0.720118,0.093727,0.758868,,0.750109,0.089041,0.699610,0.000000,0.682663,0.081800,0.764808,0.000000,0.705993
0.087002,0.768592,0.010569,0.775215,0.005977,0.918140,0.000000,0.797343,0.056452,0.801347,0.000000,0.737628,0.066307,0.774534,0.000000,0.697585,0.008434,0.793028,0.000000,0.767111,0.069732,0.787311,0.000000,0.737498,0.060801,0.792996,0.000266,0.743982,0.057679,0.817262,0.000000,0.744116,0.060269,0.794316,0.000000,0.720118,0.066330,0.787873,0.000000,0.750109,0.069064,0.730166,0.000000,0.652487,0.058623,0.806284,0.000000,0.705993
0.055556,0.793013,0.010569,0.775215,0.002988,0.926223,0.000000,0.797343,0.030242,0.822560,,0.706151,0.040864,0.799661,0.000000,0.668790,0.005839,0.806293,0.000000,0.767111,0.041379,0.815336,0.000000,0.705993,0.035050,0.819021,0.000266,0.713256,0.029882,0.842531,0.000000,0.713418,0.034523,0.823690,0.000000,0.690410,0.041817,0.810496,0.000000,0.720118,0.044521,0.766124,0.000000,0.682663,0.031357,0.826277,0.000000,0.705993
0.040881,0.796497,0.010569,0.775215,0.001774,0.926223,0.000000,0.797343,0.017473,0.833851,0.000000,0.674919,0.022359,0.818048,0.000000,0.668790,0.003614,0.823505,0.000000,0.767111,0.029119,0.821554,0.000000,0.705993,0.024320,0.825513,0.000266,0.713256,0.019458,0.852840,0.000000,0.713418,0.020480,0.836233,0.000000,0.690410,0.031002,0.818022,0.000000,0.720118,0.030822,0.781292,0.000000,0.622545,0.016360,0.843559,0.000000,0.705993
0.039832,0.789529,0.010569,0.744253,0.001494,0.929328,0.000000,0.772997,0.016129,0.842311,0.000000,0.706151,0.020046,0.818048,0.000000,0.668790,0.002780,0.832757,0.000000,0.767111,0.026054,0.824660,0.000000,0.705993,0.019313,0.828110,0.000266,0.682819,0.015983,0.855129,0.000000,0.713418,0.019310,0.837279,0.000000,0.690410,0.025955,0.823035,0.000000,0.720118,0.028539,0.782668,0.000000,0.622545,0.012270,0.847546,0.000000,0.674786
0.014675,0.806945,0.030894,0.744253,0.000000,0.929328,0.012955,0.772997,0.000000,0.849352,0.012204,0.706151,0.000000,0.839728,0.011842,0.697585,0.000000,0.852546,0.009970,0.767111,0.000000,0.849475,0.015497,0.705993,0.000715,0.850136,0.013035,0.713256,0.000000,0.866561,0.009215,0.682958,0.005266,0.846667,0.013145,0.660932,0.012257,0.830545,0.010346,0.720118,0.013128,0.793679,0.020174,0.622545,0.000000,0.843559,0.015193,0.643820
0.350105,0.524799,0.213008,0.838021,0.039503,0.777344,0.135027,0.871668,0.352151,0.414669,0.151183,0.833828,0.349268,0.410833,0.184798,0.845394,0.044115,0.469349,0.126620,0.881472,0.360153,0.436246,0.157703,0.833738,0.449928,0.392064,0.178505,0.837845,0.464906,0.431781,0.089415,0.837937,0.492686,0.325523,0.115101,0.872795,0.438356,0.429760,0.111111,0.841726,0.419521,0.233458,0.097385,0.806187,0.494888,0.287071,0.135243,0.866375
0.350105,0.524799,0.213008,0.838021,0.039503,0.777344,0.135027,0.871668,0.352151,0.414669,0.151183,0.833828,0.349268,0.410833,0.184798,0.845394,0.044115,0.469349,0.126620,0.881472,0.360153,0.436246,0.157703,0.833738,0.449928,0.392064,0.178505,0.837845,0.464906,0.431781,0.089415,0.837937,0.492686,0.325523,0.115101,0.872795,0.438356,0.429760,0.111111,0.841726,0.419521,0.233458,0.097385,0.806187,0.497614,0.289907,0.135243,0.866375
0.350105,0.524799,0.213008,0.838021,0.039503,0.777344,0.135027,0.871668,0.352151,0.414669,0.151183,0.833828,0.349268,0.410833,0.184798,0.845394,0.044115,0.469349,0.126620,0.881472,0.360153,0.436246,0.157703,0.833738,0.449928,0.392064,0.178505,0.837845,0.464906,0.431781,0.089415,0.837937,0.496782,0.323265,0.120231,0.872795,0.438356,0.429760,0.111111,0.841726,0.419521,0.233458,0.097385,0.806187,0.494888,0.287071,0.135243,0.866375
0.350105,0.524799,0.213008,0.838021,0.039503,0.777344,0.135027,0.871668,0.352151,0.414669,0.151183,0.833828,0.349268,0.410833,0.184798,0.845394,0.044115,0.469349,0.126620,0.881472,0.360153,0.436246,0.157703,0.833738,0.449928,0.392064,0.178505,0.837845,0.464906,0.431781,0.089415,0.837937,0.496782,0.323265,0.120231,0.872795,0.438356,0.429760,0.111111,0.841726,0.419521,0.233458,0.097385,0.806187,0.497614,0.289907,0.135243,0.866375
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.439498,0.015042,0.020174,0.837745,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.439498,0.015042,0.020174,0.837745,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.439498,0.015042,0.020174,0.837745,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.235606,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.439498,0.015042,0.020174,0.837745,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.439498,0.015042,0.020174,0.837745,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.386266,0.287352,0.047619,0.837845,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.439498,0.015042,0.020174,0.837745,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.408676,0.063024,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.395548,0.080952,0.089415,0.806187,0.447171,0.162672,0.617435,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.493524,0.075879,0.054545,0.833738
0.411950,0.253512,0.074797,0.838021,0.046881,0.680595,0.089188,0.896864,0.368952,0.238305,0.014197,0.833828,0.400154,0.143399,0.042688,0.845394,0.053846,0.237027,0.037886,0.910719,0.442146,0.132470,0.135825,0.866375,0.435622,0.219164,0.036978,0.869676,0.452397,0.273526,0.052553,0.869776,0.449971,0.225476,0.094582,0.872795,0.422495,0.274136,0.038237,0.841726,0.441210,0.006018,0.020174,0.837745,0.447171,0.162672,0.617435,0.833738
