0.65899,0.75446,0.82201,0.72768,0.53583,0.66891,0.77608,0.65571,0.7505,0.85369
0.6716,0.77236,0.8335,0.73709,0.54272,0.67831,0.79037,0.66345,0.76213,0.86582
0.67891,0.77946,0.84694,0.74359,0.55055,0.6819,0.79595,0.6691,0.75795,0.8694
0.68409,0.78451,0.85281,0.75201,0.55183,0.68834,0.80061,0.67217,0.78161,0.87627
0.68409,0.78775,0.85933,0.75418,0.55391,0.69076,0.80411,0.67586,0.78532,0.88019
0.69068,0.79588,0.86501,0.76259,0.5554,0.69715,0.80773,0.68049,0.80236,0.88238
0.69449,0.80445,0.87397,0.77049,0.56237,0.70464,0.80863,0.68599,0.80062,0.88257
0.69863,0.8136,0.88322,0.77597,0.56782,0.70693,0.81065,0.68649,0.79739,0.88316
0.70443,0.82096,0.88844,0.77953,0.56795,0.70738,0.81505,0.68748,0.80943,0.88704
0.70679,0.81897,0.89259,0.78325,0.57456,0.71041,0.81172,0.68917,0.79597,0.88393
0.70883,0.82216,0.89747,0.78758,0.57673,0.71271,0.81173,0.69108,0.80221,0.88594
0.71048,0.82286,0.89436,0.78681,0.57608,0.71082,0.80403,0.68896,0.79182,0.87787
0.70806,0.82576,0.88851,0.78635,0.58139,0.7129,0.80582,0.69644,0.7747,0.87556
0.70507,0.82685,0.88994,0.78304,0.58373,0.71291,0.80419,0.70105,0.75666,0.86861
0.69586,0.82455,0.89065,0.7798,0.58781,0.71039,0.79762,0.69845,0.74159,0.85842
0.6935,0.81818,0.88898,0.77515,0.58901,0.70829,0.78991,0.69809,0.73139,0.85084
0.69068,0.81033,0.88379,0.7687,0.5873,0.70525,0.78407,0.6953,0.72133,0.84329
0.68794,0.80546,0.87748,0.76503,0.58548,0.69917,0.77369,0.69147,0.71167,0.82914
0.68222,0.79917,0.87592,0.75752,0.58098,0.69149,0.76454,0.68318,0.70005,0.81683
0.67719,0.79498,0.87076,0.75279,0.57705,0.68562,0.7569,0.67824,0.69267,0.80529
0.67305,0.7893,0.86276,0.74683,0.57434,0.68037,0.75042,0.67517,0.68408,0.79574
0.67339,0.78412,0.85545,0.74074,0.57109,0.67387,0.74218,0.66709,0.67306,0.78053
0.66842,0.77666,0.85021,0.73256,0.56764,0.66818,0.73264,0.66076,0.65894,0.77121
0.66365,0.77317,0.8422,0.7264,0.56039,0.6615,0.72361,0.65064,0.64783,0.75605
0.66162,0.76804,0.83716,0.71849,0.55598,0.65351,0.71543,0.64114,0.63494,0.74129
0.65915,0.76213,0.82812,0.71147,0.55203,0.64537,0.70719,0.63083,0.61911,0.72901
0.65394,0.75504,0.81827,0.70396,0.54399,0.6381,0.69409,0.61474,0.5997,0.71534
0.64091,0.74776,0.80854,0.69109,0.53744,0.62431,0.68226,0.59753,0.58348,0.70022
0.63073,0.73937,0.79591,0.68117,0.53171,0.61419,0.6759,0.58562,0.57186,0.69164
0.62045,0.72716,0.77354,0.6701,0.52349,0.60499,0.66856,0.57553,0.55799,0.67847
0.61013,0.71525,0.76506,0.65985,0.5165,0.59369,0.6608,0.56875,0.54575,0.66955
0.59938,0.70232,0.75121,0.64717,0.50874,0.58187,0.6491,0.55707,0.5294,0.65499
0.584,0.68821,0.74115,0.63352,0.50212,0.57026,0.63753,0.54728,0.51924,0.64304
0.57126,0.67581,0.73102,0.62309,0.49511,0.56416,0.62739,0.53612,0.50952,0.63003
0.563,0.66728,0.7237,0.61282,0.48959,0.55656,0.61809,0.52773,0.50111,0.62077
0.5515,0.65763,0.71342,0.60146,0.4865,0.54797,0.60807,0.52043,0.4946,0.60961
0.54478,0.64688,0.70137,0.59214,0.4784,0.54008,0.60344,0.51885,0.48249,0.60833
0.52798,0.63675,0.69129,0.58199,0.47055,0.5319,0.59823,0.51331,0.47319,0.60177
0.51541,0.62337,0.67819,0.56901,0.45858,0.52405,0.589,0.4948,0.463,0.58135
0.50642,0.6154,0.66592,0.55873,0.44921,0.51536,0.58098,0.48521,0.45387,0.57155
0.49888,0.60801,0.65789,0.54937,0.44251,0.50788,0.57144,0.47826,0.44582,0.56213
0.4932,0.6013,0.64821,0.54031,0.43602,0.49816,0.55952,0.46824,0.4375,0.5537
0.48845,0.59244,0.64032,0.53005,0.43057,0.48969,0.55173,0.46044,0.42751,0.54555
0.4823,0.58387,0.6332,0.52214,0.42602,0.48361,0.54512,0.45485,0.42124,0.54012
0.47842,0.57874,0.62515,0.51498,0.42102,0.4773,0.53723,0.44889,0.41387,0.53333
0.46759,0.57027,0.61758,0.50739,0.41594,0.47078,0.53161,0.44196,0.40739,0.52616
0.45753,0.56228,0.60978,0.50034,0.41119,0.46484,0.52452,0.43694,0.40294,0.51999
0.45054,0.55504,0.60015,0.49363,0.4064,0.45966,0.51923,0.43203,0.39776,0.51437
0.44347,0.54815,0.59482,0.48866,0.4021,0.45488,0.51468,0.42826,0.39383,0.50897
0.43648,0.54334,0.58861,0.48348,0.39839,0.45113,0.51061,0.42349,0.38952,0.50429
0.43517,0.5358,0.58268,0.47893,0.39491,0.44713,0.50618,0.42019,0.38556,0.50005
0.43174,0.53106,0.57678,0.47415,0.39134,0.44307,0.50138,0.41673,0.3827,0.49612
0.42515,0.52421,0.57029,0.46805,0.38774,0.43886,0.49795,0.41297,0.37918,0.49156
0.42017,0.51847,0.56574,0.4638,0.38453,0.4345,0.49376,0.40875,0.37689,0.48686
0.41606,0.51502,0.56024,0.46084,0.38099,0.43197,0.48954,0.40641,0.37459,0.48294
0.41536,0.51164,0.55601,0.45528,0.37797,0.42819,0.48495,0.40227,0.37066,0.47915
0.41297,0.50778,0.55185,0.45307,0.37545,0.42446,0.48157,0.40013,0.36875,0.47577
0.414,0.50609,0.54828,0.45152,0.37365,0.42241,0.47961,0.39871,0.36711,0.47225
0.41254,0.50258,0.54484,0.44797,0.37178,0.41977,0.47691,0.39698,0.3647,0.46944
0.41573,0.50228,0.54262,0.44659,0.37055,0.41822,0.47415,0.39556,0.36405,0.46725
0.41316,0.50185,0.54012,0.44475,0.36874,0.416,0.47147,0.39395,0.36332,0.46404
0.41358,0.49924,0.53799,0.44301,0.36739,0.41368,0.46937,0.39228,0.36234,0.46127
0.40469,0.49708,0.53659,0.44265,0.36678,0.41396,0.46848,0.39245,0.35828,0.45976
0.39819,0.49385,0.53471,0.44111,0.36549,0.41436,0.46817,0.39258,0.35655,0.45933
0.39098,0.49015,0.53116,0.43897,0.36327,0.41243,0.46604,0.39059,0.35419,0.45789
0.38842,0.48313,0.52622,0.43322,0.36055,0.41039,0.46286,0.38744,0.35241,0.4553
0.39087,0.48147,0.52152,0.43028,0.35729,0.40558,0.45855,0.38345,0.35094,0.45186
0.38578,0.47718,0.51712,0.42538,0.35466,0.40095,0.45468,0.37963,0.34742,0.44796
0.38631,0.47428,0.51304,0.42184,0.3512,0.39623,0.45001,0.376,0.34533,0.4433
0.3844,0.47112,0.50797,0.41502,0.34798,0.39146,0.44504,0.37111,0.33972,0.43738
0.38155,0.4664,0.50272,0.41067,0.344,0.38795,0.44137,0.36759,0.33656,0.43312
0.37932,0.46341,0.49984,0.40758,0.34136,0.38528,0.43725,0.3646,0.33346,0.42946
0.373,0.45954,0.4969,0.40543,0.33954,0.38268,0.43464,0.36314,0.33018,0.42672
0.36934,0.4559,0.49272,0.40247,0.3374,0.37977,0.43087,0.36073,0.32729,0.42332
0.36521,0.45166,0.48765,0.39965,0.33445,0.37626,0.42865,0.35793,0.3251,0.41986
0.36297,0.44732,0.48352,0.39374,0.33134,0.37221,0.42382,0.35449,0.31911,0.41619
0.35969,0.44541,0.47858,0.39063,0.32842,0.36817,0.41928,0.35033,0.31446,0.41157
0.36444,0.44289,0.47451,0.38649,0.3247,0.36364,0.41677,0.34601,0.31047,0.40763
0.36615,0.44103,0.47083,0.38345,0.32166,0.35882,0.41225,0.3409,0.30794,0.40133
0.3639,0.43792,0.46702,0.37955,0.31889,0.35482,0.40749,0.33694,0.30471,0.39801
0.35613,0.43186,0.46227,0.37564,0.31642,0.35288,0.40425,0.33538,0.30146,0.39516
