0.3492,0.39517,0.43224,0.468,0.48535,0.42207
0.32713,0.37134,0.41725,0.4506,0.48527,0.41986
0.30648,0.36043,0.41184,0.46073,0.47541,0.42335
0.33545,0.38135,0.38887,0.44054,0.46978,0.42419
0.34476,0.39685,0.36865,0.41289,0.46127,0.44899
0.35374,0.40552,0.40568,0.40455,0.44744,0.44385
0.35303,0.40618,0.41852,0.41495,0.44388,0.43662
0.34714,0.40235,0.42444,0.4165,0.44896,0.43259
0.33839,0.398,0.42825,0.41692,0.44515,0.42758
0.33147,0.39328,0.42653,0.41217,0.43716,0.42029
0.33037,0.39394,0.42231,0.40885,0.43238,0.41617
0.32671,0.38946,0.38801,0.39463,0.42803,0.4125
0.32463,0.38642,0.37248,0.38973,0.42295,0.40837
0.3239,0.38522,0.39217,0.38995,0.41743,0.40489
0.322,0.38573,0.40024,0.38212,0.40112,0.39504
0.31995,0.38007,0.37451,0.36593,0.39188,0.38507
0.31411,0.37351,0.33246,0.34661,0.37646,0.37572
0.31139,0.37006,0.31337,0.34237,0.37237,0.37017
0.30788,0.36533,0.30312,0.33362,0.35896,0.36578
0.30368,0.35795,0.29506,0.32614,0.3504,0.36132
0.29772,0.35115,0.28653,0.32194,0.34336,0.35522
0.29338,0.3447,0.27745,0.31033,0.33432,0.34924
0.28636,0.33456,0.27055,0.30473,0.32687,0.34077
0.28047,0.32555,0.26639,0.30162,0.32156,0.33614
0.27663,0.3189,0.25706,0.29325,0.30987,0.33187
0.26724,0.31343,0.25337,0.2899,0.30663,0.32461
0.26496,0.31075,0.24875,0.28844,0.30568,0.31998
0.26106,0.30366,0.24489,0.28371,0.29959,0.31547
0.2574,0.29988,0.24292,0.28178,0.29975,0.31218
0.2499,0.29411,0.23452,0.2731,0.28754,0.30912
0.24779,0.28883,0.22871,0.26414,0.28152,0.30197
0.24025,0.28417,0.22772,0.25933,0.27021,0.29795
0.23898,0.28217,0.2618,0.26746,0.27169,0.29395
