18.481,18.684,17.558,18.201,17.679,18.279,17.494,17.906,17.623,17.343,16.72,17.259,16.648,17.182,16.985,16.791
21.138,20.833,20.924,21.485,21.775,21.439,20.671,21.222,21.913,21.639,21.324,21.649,22.514,22.578,22.352,21.909
22.473,22.106,22.408,22.715,23.035,22.965,22.418,22.396,23.72,24.087,23.686,23.673,24.069,23.9,23.77,23.513
23.108,22.543,22.814,23.471,23.617,23.812,23.016,22.97,24.499,24.933,24.422,24.583,24.678,24.503,24.371,24.104
23.432,22.833,23.295,23.965,24.153,24.291,23.546,23.451,25.114,25.748,25.044,25.237,25.056,24.913,24.831,24.423
23.734,23.046,23.795,24.264,24.52,24.602,23.904,23.804,25.638,26.18,25.634,25.623,25.397,25.351,25.238,24.781
23.984,23.317,24.243,24.61,24.959,25.003,24.396,24.192,26.13,26.738,26.202,26.066,25.765,25.716,25.564,25.23
24.202,23.551,24.527,24.868,25.336,25.395,24.88,24.671,26.536,27.348,26.773,26.461,26.116,26.099,25.915,25.702
23.586,23.525,23.249,23.359,24.012,25.214,25.601,24.568,27.33,27.944,27.495,27.307,26.714,26.695,26.479,26.206
23.628,23.419,21.147,21.37,22.095,24.509,26.279,24.655,28.354,28.675,28.153,27.217,27.236,27.171,26.937,26.454
24.397,23.718,20.855,20.893,21.743,24.543,27.001,25.104,29.17,29.205,28.662,27.258,27.289,27.7,27.357,27.054
24.615,23.749,21.157,21.293,21.824,24.952,27.51,25.437,29.709,29.92,29.099,27.765,27.298,28.143,27.788,27.479
24.898,23.956,21.411,21.581,22.183,25.262,28.01,25.739,30.383,30.443,29.84,28.382,27.936,28.683,28.336,27.944
25.373,24.312,21.658,21.847,22.489,25.854,28.75,26.196,30.961,31.193,30.561,29.106,27.785,28.921,28.689,28.115
25.52,24.592,21.848,21.938,22.696,25.392,28.265,26.031,30.221,31.388,30.274,30.073,25.41,27.211,27.464,24.724
25.865,24.524,21.905,22.409,22.725,24.706,25.959,24.596,27.131,28.314,28.078,27.833,22.649,24.778,24.412,21.139
25.988,24.501,22.175,22.364,22.87,24.243,24.646,23.678,23.931,25.599,24.82,24.729,21.205,22.331,21.965,20.103
26.149,24.433,22.357,22.488,23.07,24.205,24.889,23.355,23.317,24.76,23.586,23.6,20.721,21.352,21.006,19.597
26.317,24.668,22.611,22.51,23.233,24.292,25.321,23.185,23.522,25.028,23.859,23.647,20.966,21.432,21.075,19.766
25.213,24.873,22.732,22.681,23.332,24.338,25.246,23.572,23.858,25.617,24.697,24.09,21.483,21.914,21.567,20.24
24.714,24.541,22.9,22.535,23.431,24.246,25.457,23.902,24.092,26.098,25.107,24.579,21.804,22.339,21.936,20.627
24.715,24.086,23.142,22.715,23.718,24.248,25.567,24.059,24.215,26.306,25.301,24.696,21.727,22.374,21.924,20.459
24.488,23.634,23.328,22.866,23.827,24.092,25.797,24.154,24.291,26.529,25.393,24.788,21.636,22.355,21.983,20.459
24.732,23.631,23.556,23.08,24.05,23.94,25.894,24.311,24.475,26.771,25.602,24.884,21.693,22.495,22.001,20.572
24.922,23.78,23.781,23.25,24.276,24.014,26.071,24.5,24.663,27.055,25.825,25.121,21.814,22.628,22.202,20.758
24.988,23.794,23.972,23.459,24.528,24,26.648,24.771,24.928,27.306,26.098,25.325,21.804,22.676,22.194,20.747
24.977,23.808,24.185,23.677,24.796,24.265,26.94,24.899,25.142,27.482,26.206,25.467,21.907,22.823,22.364,20.916
25.056,23.926,24.249,23.804,24.998,24.278,26.956,25.003,24.985,27.256,25.629,25.165,21.802,22.527,22.034,20.831
25.191,23.948,24.382,23.96,24.962,24.348,26.855,24.856,24.684,27.115,24.964,24.768,21.708,22.003,21.483,20.684
25.421,24.045,24.58,24.046,25.101,24.45,27.025,24.929,24.637,26.994,24.61,24.671,21.642,21.755,21.315,20.531
25.809,24.322,24.814,24.233,25.259,24.664,27.39,25.028,24.688,26.978,24.619,24.684,21.603,21.764,21.322,20.459
25.721,24.155,24.835,24.176,25.232,24.515,27.118,25.069,24.735,26.903,24.536,24.681,21.654,21.839,21.329,20.421
26.423,24.543,25.301,24.292,25.449,24.711,27.207,25.167,24.922,27.026,24.827,24.834,21.951,22.117,21.708,20.842
26.372,24.533,25.273,24.293,25.341,24.581,26.997,25.164,24.984,26.978,24.877,24.943,22.076,22.304,21.808,20.967
26.333,24.504,25.165,24.361,25.285,24.513,26.882,25.151,24.956,26.945,24.965,24.959,22.16,22.349,21.909,21.034
26.657,24.563,25.426,24.425,25.316,24.549,26.747,25.108,24.809,26.684,24.783,24.839,22.277,22.266,21.83,21.045
26.352,24.505,25.423,24.373,25.368,24.492,26.814,25.117,24.7,26.478,24.436,24.691,22.327,22.143,21.592,20.909
26.271,24.419,25.056,24.22,25.437,24.482,26.724,25.125,24.649,26.403,24.213,24.63,22.474,22.154,21.5,20.803
26.166,24.429,25.284,24.187,25.304,24.424,26.606,25.088,24.61,26.257,24.033,24.605,22.681,22.288,21.517,21.002
26.168,24.366,25.21,24.105,25.231,24.341,26.449,24.964,24.514,26.128,24.101,24.51,22.917,22.415,21.581,21.138
26.316,24.403,25.009,24.021,25.1,24.312,26.303,24.943,24.486,26.144,24.236,24.486,23.138,22.537,21.666,21.426
26.312,24.457,25.095,24.028,24.903,24.206,26.087,24.797,24.363,26.02,24.198,24.402,23.327,22.498,21.733,21.712
26.127,24.3,24.868,23.915,24.704,24.048,25.888,24.749,24.236,25.814,23.978,24.277,23.268,22.322,21.556,21.826
25.689,23.987,24.448,23.83,24.528,23.962,25.797,24.674,24.081,25.636,23.856,24.063,23.341,22.293,21.498,22.005
25.385,23.632,23.978,23.643,24.314,23.858,25.78,24.639,24.031,25.487,23.835,23.851,24.004,22.322,21.57,22.304
25.133,23.454,23.694,23.518,24.177,23.754,25.701,24.549,24.018,25.49,23.991,23.789,24.679,22.616,21.775,22.743
24.919,23.34,23.528,23.382,23.951,23.572,25.433,24.458,23.903,25.462,24.098,23.734,25.195,22.819,21.896,22.961
24.681,23.171,23.332,23.294,23.824,23.575,25.316,24.356,23.792,25.411,24.06,23.647,25.544,22.691,21.933,23.157
24.267,22.973,23.171,23.194,23.85,23.524,25.318,24.278,23.747,25.373,23.907,23.462,25.392,22.584,21.833,23.179
24.138,22.954,23.014,23.11,23.633,23.428,25.334,24.232,23.644,25.234,23.873,23.378,25.167,22.55,21.935,23.251
23.895,22.766,22.817,22.969,23.504,23.341,25.215,24.185,23.587,25.059,23.803,23.324,25.148,22.706,22.091,23.342
23.782,22.655,22.702,22.768,23.377,23.266,25.056,24.112,23.567,25.023,23.782,23.296,25.204,22.628,21.978,23.395
23.449,22.608,22.689,22.718,23.332,23.291,24.907,24.006,23.376,24.91,23.913,23.218,25.143,22.55,21.914,23.505
23.351,22.615,22.559,22.529,23.104,23.068,24.536,23.823,23.197,24.637,23.721,23.005,25.143,22.563,21.849,23.347
23.013,22.436,22.352,22.353,22.89,22.955,24.236,23.563,23.034,24.357,23.591,22.858,24.996,22.378,21.793,23.226
22.964,22.324,22.153,22.128,22.644,22.769,23.947,23.418,22.905,24.174,23.502,22.772,24.841,22.447,21.751,23.109
23.033,22.278,21.871,21.762,22.29,22.628,23.666,23.25,22.864,23.827,23.542,22.769,24.756,22.547,21.82,23.092
22.908,22.138,21.744,21.519,22.096,22.539,23.458,23.105,22.723,23.619,23.659,22.78,24.692,22.603,21.904,23.088
22.382,21.916,21.378,21.332,21.893,22.516,23.169,22.932,22.506,23.397,23.678,22.715,24.581,22.588,21.793,22.896
22.236,21.813,21.118,21.159,21.575,22.607,22.783,22.64,22.264,23.134,23.471,22.538,24.244,22.477,21.647,22.696
22.092,21.79,20.932,21.061,21.425,22.636,22.475,22.468,22.048,22.878,23.075,22.387,23.139,22.306,21.566,22.322
21.956,21.705,20.748,21.002,21.152,22.574,22.243,22.376,22.085,22.723,22.914,22.274,22.55,22.267,21.496,22.063
21.904,21.664,20.584,20.83,20.887,22.547,22.194,22.332,22.063,22.587,22.809,22.169,22.32,22.192,21.385,21.867
21.816,21.624,20.421,20.814,20.636,22.269,21.826,22.202,21.92,22.314,22.515,22.087,21.771,21.869,21.132,21.348
21.631,21.559,20.208,20.581,20.373,22.135,21.417,22.068,21.779,22.125,22.05,21.911,20.968,21.567,20.876,20.611
21.474,21.493,20.018,20.553,20.14,21.982,21.147,21.846,21.581,21.848,21.764,21.744,20.627,21.322,20.878,20.056
21.229,21.46,19.886,20.251,20.003,21.85,21.083,21.674,21.437,21.664,21.458,21.596,20.438,21.06,20.822,19.485
21.569,21.705,20.971,21.303,20.933,21.853,21.358,21.81,21.676,21.723,21.549,21.672,21.379,21.503,21.366,21.35
21.711,21.886,21.291,21.695,21.409,22.06,21.578,22.044,21.896,21.834,21.81,21.863,21.789,21.985,21.783,22.211
21.531,21.85,21.082,21.738,21.473,22.027,21.581,22.079,21.916,21.825,21.686,21.881,21.71,21.928,21.836,22.101
21.544,21.885,21.084,21.811,21.465,22.087,21.574,22.125,21.896,21.8,21.591,21.845,21.675,21.926,21.821,22.086
21.557,21.912,21.151,21.879,21.545,22.182,21.627,22.176,21.934,21.801,21.586,21.857,21.704,21.946,21.863,22.136
21.509,21.867,21.114,21.84,21.489,22.196,21.544,22.131,21.851,21.677,21.475,21.799,21.524,21.773,21.764,21.846
21.485,21.911,21.076,21.837,21.462,22.087,21.38,22.032,21.735,21.464,21.24,21.616,21.243,21.451,21.472,21.338
21.47,21.85,20.988,21.811,21.316,21.974,21.287,21.953,21.615,21.333,21.053,21.47,21.084,21.32,21.329,21.198
21.425,21.803,20.87,21.766,21.251,21.891,21.255,21.928,21.672,21.334,20.941,21.473,20.989,21.237,21.214,21.074
21.345,21.773,20.739,21.722,21.23,21.846,21.258,21.86,21.606,21.297,20.765,21.426,20.839,21.068,21.076,20.932
21.342,21.795,20.73,21.686,21.097,21.774,21.125,21.758,21.49,21.157,20.607,21.281,20.695,20.956,20.944,20.773
21.315,21.657,20.745,21.64,21.088,21.725,21.147,21.741,21.469,21.182,20.554,21.267,20.681,20.942,20.877,20.738
21.246,21.616,20.684,21.541,21.044,21.667,21.021,21.669,21.439,21.137,20.531,21.307,20.603,20.92,20.829,20.718
21.2,21.564,20.63,21.463,21.023,21.652,21.004,21.609,21.353,21.134,20.515,21.367,20.555,20.92,20.76,20.623
21.168,21.485,20.503,21.461,20.97,21.582,20.942,21.566,21.346,21.127,20.532,21.384,20.529,20.891,20.728,20.57
21.13,21.466,20.429,21.466,20.879,21.484,20.782,21.489,21.29,21.045,20.444,21.319,20.426,20.813,20.648,20.492
21.101,21.406,20.385,21.412,20.815,21.466,20.806,21.437,21.212,21.029,20.408,21.302,20.393,20.759,20.592,20.424
21.027,21.327,20.351,21.319,20.744,21.392,20.761,21.396,21.142,20.987,20.363,21.239,20.358,20.724,20.554,20.385
21.014,21.32,20.325,21.273,20.664,21.411,20.759,21.336,21.116,20.931,20.255,21.209,20.321,20.699,20.54,20.364
20.986,21.275,20.294,21.267,20.689,21.345,20.714,21.311,21.085,20.868,20.187,21.215,20.281,20.664,20.492,20.34
20.952,21.235,20.178,21.236,20.602,21.325,20.69,21.272,21.029,20.835,20.102,21.197,20.282,20.64,20.456,20.314
20.877,21.202,20.194,21.169,20.554,21.272,20.635,21.23,21.001,20.812,20.084,21.15,20.283,20.648,20.447,20.322
20.866,21.174,20.15,21.137,20.561,21.284,20.685,21.209,20.97,20.779,20.026,21.13,20.252,20.599,20.408,20.3
20.818,21.128,20.105,21.09,20.507,21.291,20.569,21.152,20.907,20.723,19.974,21.068,20.211,20.569,20.378,20.266
20.773,21.068,20.074,21.046,20.46,21.192,20.542,21.09,20.838,20.633,19.984,21.002,20.118,20.544,20.371,20.227
20.757,21.05,20.017,21.006,20.425,21.16,20.51,21.073,20.831,20.649,19.937,20.944,20.127,20.495,20.326,20.175
20.731,20.999,19.994,20.979,20.392,21.179,20.444,21.059,20.835,20.655,19.938,20.986,20.133,20.49,20.292,20.151
20.703,20.955,19.983,20.946,20.385,21.125,20.456,21.026,20.763,20.591,19.93,20.984,20.085,20.454,20.263,20.121
20.646,20.932,19.933,20.884,20.296,21.025,20.369,20.902,20.705,20.528,19.838,20.85,20.028,20.383,20.206,20.059
20.616,20.928,19.942,20.84,20.339,20.987,20.423,20.963,20.749,20.447,19.791,20.836,19.922,20.299,20.162,19.994
20.574,20.874,19.881,20.788,20.315,20.989,20.408,20.922,20.672,20.422,19.727,20.812,19.889,20.275,20.121,19.977
20.575,20.851,19.851,20.796,20.259,21.004,20.339,20.893,20.614,20.422,19.711,20.841,19.86,20.259,20.094,19.974
20.546,20.812,19.78,20.78,20.232,20.961,20.336,20.862,20.58,20.398,19.686,20.833,19.857,20.248,20.068,19.953
20.505,20.772,19.69,20.676,20.128,20.837,20.222,20.775,20.495,20.327,19.668,20.717,19.748,20.165,20.022,19.878
20.451,20.742,19.69,20.668,20.172,20.817,20.171,20.741,20.438,20.279,19.581,20.662,19.663,20.061,19.976,19.748
20.434,20.704,19.67,20.624,20.084,20.765,20.124,20.699,20.376,20.235,19.527,20.636,19.642,20.01,19.915,19.686
20.388,20.672,19.611,20.58,20.013,20.733,20.054,20.648,20.359,20.178,19.497,20.571,19.632,19.982,19.867,19.645
20.338,20.675,19.577,20.543,19.962,20.719,20.056,20.578,20.335,20.139,19.439,20.535,19.625,19.981,19.845,19.636
20.357,20.67,19.547,20.527,19.935,20.72,19.989,20.571,20.255,20.048,19.366,20.453,19.537,19.95,19.803,19.606
20.332,20.606,19.517,20.494,19.948,20.673,19.987,20.54,20.199,20.004,19.356,20.442,19.498,19.905,19.77,19.568
20.275,20.576,19.425,20.431,19.81,20.632,19.947,20.486,20.117,19.943,19.337,20.41,19.469,19.873,19.73,19.528
20.246,20.533,19.377,20.388,19.779,20.62,19.95,20.482,20.055,19.907,19.251,20.371,19.413,19.839,19.697,19.494
20.193,20.47,19.304,20.309,19.687,20.575,19.835,20.387,20.026,19.833,19.126,20.286,19.368,19.761,19.648,19.445
20.139,20.465,19.273,20.259,19.615,20.465,19.794,20.34,19.994,19.757,19.064,20.265,19.283,19.711,19.621,19.399
20.088,20.399,19.218,20.179,19.563,20.346,19.697,20.248,19.966,19.625,19.017,20.19,19.227,19.655,19.573,19.357
20.05,20.374,19.169,20.154,19.549,20.375,19.65,20.251,19.914,19.606,18.961,20.154,19.174,19.587,19.499,19.275
20.002,20.35,19.124,20.105,19.52,20.354,19.628,20.211,19.874,19.554,18.948,20.091,19.141,19.541,19.496,19.235
19.971,20.323,19.072,20.07,19.446,20.301,19.566,20.175,19.822,19.517,18.842,20.041,19.036,19.458,19.416,19.137
19.93,20.255,19.053,20.03,19.426,20.255,19.561,20.142,19.783,19.51,18.892,20.013,19.032,19.435,19.38,19.107
19.887,20.223,19.017,19.973,19.351,20.214,19.485,20.055,19.713,19.394,18.822,19.922,19.031,19.418,19.337,19.088
19.817,20.165,18.971,19.951,19.326,20.199,19.547,20.024,19.711,19.462,18.736,19.958,18.953,19.379,19.326,19.065
19.786,20.162,18.921,19.921,19.251,20.179,19.402,19.982,19.592,19.34,18.631,19.893,18.865,19.296,19.254,18.989
19.758,20.121,18.896,19.879,19.222,20.122,19.386,19.942,19.524,19.304,18.541,19.83,18.768,19.227,19.208,18.928
19.723,20.077,18.852,19.81,19.116,20.061,19.265,19.868,19.44,19.256,18.497,19.71,18.678,19.139,19.141,18.852
19.688,20.019,18.805,19.765,19.105,20.005,19.244,19.81,19.406,19.239,18.493,19.65,18.628,19.045,19.046,18.774
19.64,19.968,18.762,19.701,18.989,19.946,19.144,19.712,19.321,19.15,18.439,19.569,18.56,18.934,18.945,18.681
19.597,19.913,18.724,19.65,18.993,19.894,19.156,19.69,19.278,19.098,18.385,19.53,18.506,18.862,18.86,18.594
19.553,19.85,18.677,19.596,18.89,19.84,19.013,19.601,19.185,19.017,18.298,19.45,18.428,18.792,18.767,18.516
19.494,19.8,18.626,19.546,18.879,19.774,19.038,19.593,19.162,18.975,18.328,19.403,18.353,18.696,18.693,18.435
19.45,19.759,18.586,19.496,18.772,19.729,18.966,19.491,19.085,18.897,18.26,19.314,18.276,18.64,18.612,18.366
19.4,19.719,18.528,19.44,18.775,19.703,19.006,19.454,19.063,18.868,18.239,19.265,18.218,18.559,18.5,18.259
19.345,19.664,18.475,19.386,18.658,19.636,18.862,19.336,18.958,18.803,18.136,19.212,18.183,18.529,18.448,18.218
19.327,19.635,18.433,19.373,18.651,19.621,18.87,19.355,18.952,18.813,18.07,19.202,18.185,18.542,18.482,18.226
19.291,19.615,18.411,19.319,18.598,19.577,18.751,19.307,18.88,18.726,18.014,19.161,18.17,18.522,18.458,18.211
19.25,19.58,18.384,19.283,18.612,19.53,18.772,19.297,18.875,18.71,17.981,19.118,18.125,18.473,18.418,18.167
19.216,19.549,18.371,19.244,18.519,19.486,18.671,19.226,18.803,18.66,17.941,19.066,18.092,18.459,18.406,18.142
19.193,19.529,18.342,19.209,18.53,19.458,18.7,19.224,18.792,18.664,17.93,19.063,18.066,18.447,18.411,18.148
19.168,19.506,18.293,19.19,18.461,19.443,18.604,19.189,18.743,18.614,17.9,19.045,18.025,18.428,18.383,18.129
19.127,19.498,18.268,19.162,18.438,19.404,18.644,19.18,18.739,18.608,17.874,19.027,18.001,18.406,18.369,18.091
19.095,19.501,18.254,19.141,18.38,19.398,18.584,19.142,18.692,18.593,17.905,19.098,18.008,18.458,18.413,18.143
19.092,19.501,18.256,19.154,18.378,19.413,18.625,19.162,18.701,18.61,17.94,19.117,18.027,18.497,18.454,18.197
19.087,19.489,18.257,19.143,18.387,19.427,18.635,19.133,18.712,18.639,17.929,19.132,18.039,18.521,18.486,18.22
19.083,19.487,18.247,19.122,18.398,19.423,18.652,19.148,18.707,18.624,17.911,19.12,18.007,18.52,18.479,18.216
19.083,19.47,18.241,19.112,18.365,19.391,18.596,19.159,18.697,18.599,17.873,19.114,17.983,18.492,18.431,18.184
19.072,19.459,18.229,19.106,18.301,19.375,18.569,19.101,18.656,18.591,17.883,19.094,17.989,18.506,18.447,18.196
19.062,19.455,18.237,19.106,18.33,19.378,18.577,19.136,18.679,18.632,17.917,19.122,18.058,18.525,18.473,18.237
19.074,19.458,18.246,19.138,18.327,19.382,18.556,19.129,18.639,18.611,17.936,19.095,18.079,18.54,18.528,18.265
19.25,19.54,18.654,19.301,18.626,19.451,18.806,19.406,19.027,19.195,18.164,19.295,18.433,18.906,18.987,18.612
22.657,21.852,22.071,23.12,23.44,23.252,22.587,22.353,24.408,24.572,23.732,23.974,24.709,24.661,24.492,24.094
23.895,23.372,23.436,24.554,24.869,24.822,24.017,24.187,26.201,26.63,26.068,26.323,26.393,26.337,26.136,25.918
24.509,23.872,24.4,25.194,25.505,25.418,24.669,24.763,27.111,27.582,27.132,27.213,27.115,27.079,26.797,26.466
24.513,24.087,24.073,25.054,25.372,25.767,25.269,25.241,27.754,28.318,27.62,27.911,27.639,27.574,27.29,27.074
23.6,23.856,22.173,22.779,23.562,25.404,26.181,24.991,28.631,28.909,28.36,28.042,28.078,28.078,27.856,27.582
23.765,23.902,21.041,21.778,21.98,24.889,26.844,25.018,29.62,29.405,28.963,27.772,27.93,28.558,28.198,27.908
24.997,23.948,21.145,21.848,21.829,25.08,27.256,25.26,30.096,29.937,29.474,28.109,28.068,29.008,28.603,28.358
25.459,24.227,21.419,22.267,22.266,25.652,27.969,25.817,30.874,30.69,30.239,28.746,28.493,29.445,29.037,28.717
25.894,24.538,21.767,22.769,22.366,25.6,27.739,25.626,30.479,31.133,30.04,30.094,26.271,27.846,27.432,25.598
26.001,24.711,21.772,23.614,22.188,24.618,24.908,23.847,26.413,26.737,26.773,27.229,22.864,24.357,24.005,21.063
25.901,24.588,21.843,23.646,22.335,23.822,23.439,22.995,22.78,24.085,22.923,23.564,21.316,21.621,21.488,19.867
25.16,24.089,21.905,23.197,22.291,23.418,23.278,22.479,22.116,23.23,21.689,22.61,20.636,20.603,20.122,19.326
24.307,23.455,22.028,22.75,22.302,23.163,23.246,22.387,22.058,23.078,21.764,22.445,20.644,20.566,20.205,19.333
24.021,23.128,22.038,22.165,22.515,22.908,23.271,22.595,22.564,23.685,22.65,23.151,21.03,21.23,21.092,19.761
23.966,23.026,22.06,22.08,22.35,22.752,23.311,22.76,23.037,24.214,23.413,23.598,21.391,21.935,21.774,20.042
23.972,22.999,22.184,22.03,22.399,22.778,23.333,22.86,23.14,24.403,23.648,23.805,21.458,22.107,21.885,20.099
24.16,23.061,22.474,22.233,22.837,23.037,23.679,23.081,23.341,24.66,23.936,23.99,21.456,22.187,21.92,20.12
24.302,23.173,22.592,22.444,23.18,22.985,24.115,23.271,23.568,25.056,24.265,24.231,21.564,22.363,22.047,20.295
24.447,23.209,22.744,22.45,23.173,22.701,24.224,23.407,23.686,25.178,24.41,24.377,21.706,22.404,22.188,20.313
24.526,23.322,22.731,22.438,23.064,22.583,24.134,23.43,23.692,25.093,24.355,24.367,21.786,22.569,22.269,20.416
24.348,23.15,22.633,22.402,22.914,22.537,23.982,23.369,23.271,24.453,23.585,23.729,21.646,22.005,21.656,20.329
24.139,22.987,22.419,22.285,22.721,22.43,23.735,23.178,22.928,23.917,22.932,23.204,21.485,21.574,21.289,20.111
23.997,22.822,22.159,22.068,22.324,22.165,23.388,22.934,22.617,23.409,22.478,22.837,21.354,21.321,21.053,20.052
23.778,22.69,21.996,21.812,22.013,22.068,23.05,22.805,22.505,23.157,22.345,22.633,21.273,21.266,21.006,19.954
23.616,22.564,22.033,21.879,22.223,22.244,23.156,22.791,22.45,23.218,22.382,22.579,21.249,21.22,20.923,19.917
23.769,22.672,22.308,22.106,22.53,22.453,23.471,22.923,22.603,23.54,22.574,22.715,21.322,21.292,20.975,20.013
23.674,22.65,22.155,21.936,22.292,22.455,23.312,22.825,22.594,23.495,22.545,22.737,21.369,21.38,21.062,20.073
23.455,22.532,21.834,21.706,21.892,22.376,22.78,22.693,22.466,23.122,22.383,22.597,21.371,21.356,21.072,20.127
23.185,22.397,21.69,21.726,21.677,22.363,22.434,22.404,22.274,22.875,22.26,22.475,21.249,21.244,20.919,19.892
23.004,22.279,21.567,21.701,21.559,22.311,22.309,22.34,22.156,22.762,22.181,22.404,21.141,21.228,20.828,19.841
22.93,22.204,21.594,21.477,22.128,22.562,22.639,22.482,22.358,22.895,22.265,22.512,21.161,21.3,20.903,19.891
22.881,22.24,21.639,21.44,22.301,22.811,22.722,22.584,22.462,22.96,22.337,22.561,21.267,21.338,20.979,19.937
22.847,22.243,21.659,21.62,22.766,23.012,22.928,22.659,22.635,23.051,22.399,22.652,21.312,21.349,20.96,19.949
23.015,22.391,21.804,21.664,23.143,23.182,22.973,22.791,22.69,23.214,22.55,22.742,21.473,21.371,21.042,20.065
23.237,22.529,21.996,21.86,23.312,23.341,23.255,22.981,22.843,23.467,22.714,22.906,21.584,21.473,21.199,20.145
23.341,22.566,22.218,22.116,23.341,23.358,23.638,23.1,22.956,23.744,22.943,23.048,21.668,21.577,21.205,20.254
23.815,22.782,22.929,22.865,23.955,23.296,24.868,23.607,23.519,24.872,23.616,23.575,22.068,21.929,21.53,20.522
24.241,23.016,23.224,23.183,24.338,23.42,25.412,24.111,23.973,25.486,24.195,24.066,22.509,22.28,21.872,20.703
24.296,22.972,23.257,23.25,24.314,23.431,25.418,24.236,24.069,25.563,24.34,24.18,22.654,22.381,21.96,20.84
24.456,22.987,23.5,23.431,24.845,23.658,25.73,24.386,24.046,25.819,24.198,24.08,22.853,22.279,21.691,21.011
24.452,22.938,23.637,23.525,25,23.775,25.775,24.431,23.915,25.817,23.915,23.966,22.977,22.161,21.404,21.441
24.327,22.936,23.698,23.663,25.028,23.86,25.8,24.556,23.938,25.875,23.962,24.031,23.069,22.204,21.407,21.779
24.359,22.976,23.669,23.765,24.858,23.883,25.774,24.563,24.009,25.846,24.01,24.108,23.806,22.407,21.53,22.058
24.261,22.953,23.543,23.743,24.735,23.74,25.553,24.471,23.94,25.698,23.901,24.027,24.771,22.458,21.492,22.34
24.208,22.905,23.396,23.638,24.573,23.706,25.449,24.389,23.871,25.485,23.896,23.887,25.472,22.464,21.562,22.664
24.081,22.836,23.239,23.525,24.16,23.525,25.303,24.215,23.646,25.187,23.852,23.604,25.469,22.388,21.564,22.725
23.858,22.7,22.889,23.307,23.662,23.305,24.876,23.975,23.388,24.808,23.627,23.277,25.024,22.294,21.502,22.567
23.665,22.611,22.853,23.21,23.76,23.329,24.862,23.892,23.33,24.756,23.497,23.134,24.803,22.386,21.485,22.806
23.497,22.642,22.904,23.173,23.627,23.386,24.725,23.855,23.325,24.7,23.495,23.162,25.138,22.413,21.653,22.996
23.512,22.548,22.751,23.166,23.6,23.309,24.662,23.82,23.283,24.76,23.565,23.106,25.55,22.479,21.729,23.127
23.518,22.616,22.854,23.179,23.7,23.345,24.793,23.91,23.388,24.926,23.899,23.186,25.995,22.703,21.924,23.476
23.501,22.628,22.821,23.11,23.515,23.359,24.641,23.964,23.362,24.857,24.354,23.263,26.178,22.934,22.159,23.742
23.599,22.589,22.646,22.891,23.184,23.159,24.548,23.87,23.476,24.6,23.938,23.161,25.811,22.9,22.151,23.479
23.408,22.486,22.292,22.403,22.66,23.103,24.02,23.618,23.175,23.987,23.541,23.006,25.175,22.73,21.823,23.05
23.285,22.451,22.237,22.267,22.577,23.085,23.777,23.416,22.928,23.716,23.614,22.815,25.868,22.798,21.944,23.412
23.17,22.386,22.173,22.213,22.431,22.968,23.697,23.356,22.854,23.51,23.682,22.689,26.323,22.894,22.139,23.657
23.063,22.329,22.114,22.07,22.214,22.843,23.584,23.165,22.709,23.413,23.748,22.628,26.475,22.946,22.269,23.861
22.821,22.239,21.899,22.034,22.135,22.763,23.36,23.022,22.535,23.311,23.742,22.572,26.272,23.161,22.381,23.896
22.628,22.125,21.713,21.868,21.918,22.864,22.833,22.853,22.34,23.075,23.55,22.436,25.84,23.205,22.29,23.687
22.616,22.052,21.523,21.619,21.676,22.727,22.563,22.663,22.246,22.888,23.355,22.377,25.981,23.039,22.234,23.675
22.418,22.006,21.305,21.488,21.455,22.667,22.079,22.508,22.075,22.794,23.28,22.324,25.789,23.058,22.244,23.551
22.355,22.009,21.156,21.599,21.145,22.606,21.687,22.389,21.867,22.572,23.121,22.232,25.318,22.916,22.059,23.216
22.15,21.943,20.96,21.585,20.865,22.492,21.36,22.246,21.754,22.368,23.064,22.104,24.86,22.671,21.836,22.888
21.974,21.867,20.786,21.53,20.581,22.237,21.168,22.054,21.502,22.149,22.971,21.996,24.345,22.449,21.549,22.512
21.797,21.79,20.558,21.367,20.314,21.989,20.939,21.818,21.382,21.918,22.664,21.886,23.664,22.155,21.266,21.989
21.577,21.667,20.366,21.276,20.192,21.813,20.791,21.672,21.376,21.819,22.185,21.801,21.97,21.989,21.103,21.448
21.838,21.849,21.396,21.92,21.34,22.238,21.752,22.245,22.23,22.293,22.522,22.173,22.738,22.448,22.082,22.48
21.882,22.04,21.469,22.241,21.81,22.509,22.09,22.546,22.532,22.511,22.434,22.475,22.995,22.788,22.454,22.772
21.868,22.115,21.4,22.224,21.71,22.492,22.007,22.569,22.467,22.482,22.315,22.598,22.748,22.79,22.446,22.569
21.756,22.067,21.316,22.163,21.701,22.365,21.977,22.536,22.45,22.44,22.216,22.659,22.568,22.744,22.457,22.448
21.715,22.081,21.257,22.101,21.579,22.316,21.83,22.437,22.305,22.295,22.009,22.571,22.37,22.548,22.259,22.255
21.613,22.009,21.145,22.037,21.439,22.291,21.728,22.329,22.186,22.203,21.884,22.502,22.235,22.434,22.159,22.112
21.624,21.981,21.114,21.995,21.451,22.242,21.654,22.277,22.109,22.167,21.804,22.445,22.085,22.353,22.096,22.028
