2.4456,2.1963,1.8237,1.8075,1.6099,1.1649,1.5467,1.6317,1.1818,1.2692,1.3174,1.2751,1.4258,1.0275,1.4306,0.85297,1.3404,1.3395,1.8672,1.0638,1.3129,0.987,0.84084,1.8325,2.6938,1.3357,3.3859,1.2467,3.3572,1.0561,1.3581,1.7759,1.2619,1.0714,1.649,0.83792,1.0635,1.2853,3.6379,1.3732,0.87026,1.6435,0.83065,2.8987,0.83813,0.94349,0.73703,0.98234,3.6392,0.83765,5.1983,1.6593,3.3969,1.4248,1.8759,2.3874,2.0446,1.6619,0.82375,NaN,1.4733,NaN,1.4085,1.3841,3.6514,2.2875,1.5811,1.3039,2.1088,0.8793,1.5142,3.6576,1.6499,2.2063,NaN,2.8665,NaN,1.3838,0.94926,2.1794,3.4721,1.6454,1.739,1.5839,5.0807,NaN,0.95913,NaN,NaN,NaN,4.4664,1.6087,1.8336,4.4203,2.4392,NaN,3.3028,NaN,3.3248,1.2862,1.6387,2.949,NaN,4.204,1.5455,NaN,NaN,NaN,1.5621,NaN,NaN,1.3015,1.156,2.0408,2.225,2.6204,4.3155,2.6869,1.5302,NaN,NaN,NaN,NaN,1.7713,NaN,1.8436,NaN,1.2725,4.4291,2.759,NaN,NaN,5.0609,1.3402,NaN,NaN,NaN,NaN,NaN,3.3282,NaN,NaN,1.6746,1.8636,2.2412,4.526,NaN,2.8095,3.6435,1.2998,NaN,NaN,NaN,NaN,2.1905,NaN,1.5335,1.7085,NaN,NaN,1.7051,NaN,3.3833,NaN,NaN,NaN,NaN,3.9599,NaN,NaN,NaN,4.0448,NaN,NaN,2.2215,NaN,NaN,NaN,NaN,3.1877,2.9552,NaN,1.4092,NaN,NaN,2.2597,2.0254,NaN,NaN,NaN,3.7606,NaN,NaN,NaN,NaN,3.4252,3.042,NaN,NaN,3.7495,1.6393,1.5287,NaN,3.8216,NaN,NaN,NaN,NaN,NaN,2.4062
2.4425,2.1899,1.8588,1.8403,1.6388,1.1463,1.5694,1.6078,1.1649,1.2917,1.327,1.1864,1.3836,1.0148,1.4821,0.826,1.3092,1.2318,1.8396,1.0564,1.3306,1.0301,0.83793,1.8573,2.8511,1.3058,1.5687,1.2505,3.5127,1.0583,1.2774,1.5403,1.239,1.0871,1.615,0.82146,1.0486,1.3068,3.5445,1.2646,0.96571,1.588,0.70299,1.6383,0.85295,0.95209,0.53256,1.0286,1.5439,0.83632,1.5529,1.599,NaN,1.3873,1.9579,2.0401,1.1751,1.6145,0.84507,NaN,1.1594,NaN,1.3448,1.2713,3.5189,1.3423,1.6671,1.2778,2.1519,2.4576,2.988,3.4679,1.5808,2.4496,NaN,1.6169,NaN,1.2736,0.96885,2.4337,3.73,1.5977,1.8852,1.4895,3.5632,NaN,1.0636,NaN,2.0936,NaN,2.2683,2.9548,1.5643,4.4643,2.528,NaN,3.3485,NaN,3.1665,1.297,1.6846,2.0883,3.2538,3.2757,2.3927,NaN,2.1905,NaN,1.6379,NaN,NaN,1.3387,1.2069,2.0368,2.0755,4.1759,NaN,2.5551,2.6618,NaN,NaN,NaN,NaN,1.7956,NaN,1.1886,2.9685,3.8171,3.3747,2.6011,NaN,NaN,3.9839,3.0667,NaN,NaN,NaN,NaN,NaN,5.1062,NaN,NaN,2.4935,3.2722,2.081,3.3458,NaN,NaN,4.6281,3.4286,NaN,NaN,NaN,NaN,2.7755,NaN,1.7232,1.1478,NaN,NaN,1.7105,NaN,5.2117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6288,NaN,NaN,NaN,NaN,2.6659,3.1118,NaN,1.5468,NaN,NaN,1.6049,1.7848,NaN,NaN,NaN,3.3085,NaN,NaN,NaN,4.5902,NaN,NaN,NaN,NaN,2.6245,2.3482,1.7462,NaN,4.7431,NaN,NaN,NaN,NaN,NaN,3.8361
2.4381,2.1631,1.8511,1.8528,1.5939,1.1514,1.5868,1.5696,1.1735,1.2515,1.3384,1.1903,1.3922,0.99271,1.4469,0.7618,1.3068,1.2853,1.8273,1.0285,1.344,1.0039,0.93162,1.8177,2.7441,1.3107,1.6209,1.238,3.59,1.0275,2.2269,1.6977,1.238,1.102,1.6592,0.75979,1.1617,1.3038,3.5729,1.3724,0.88974,1.6267,1.268,1.7152,0.8667,0.8695,0.57705,1.0761,1.6399,0.93147,1.7143,1.6079,NaN,1.4144,1.3821,2.6479,1.1981,1.6164,0.76063,NaN,1.5252,4.0408,1.2378,1.3628,3.4311,1.5398,2.0601,1.297,2.5641,0.91361,2.5584,3.4652,1.6332,2.3397,NaN,1.6847,NaN,1.355,0.89815,1.6472,3.4563,1.6185,2.8188,2.0486,4.4438,NaN,1.0395,NaN,NaN,NaN,2.6685,1.6075,1.9729,NaN,1.9624,NaN,4.2219,3.4599,4.1056,1.2773,1.7486,3.1744,NaN,3.7208,1.223,NaN,NaN,NaN,2.0425,NaN,NaN,1.3957,1.2348,2.1204,2.5082,2.7378,NaN,NaN,1.5634,NaN,NaN,NaN,NaN,1.7628,NaN,2.4933,NaN,1.1989,3.0128,3.1843,NaN,NaN,6.1082,1.5566,NaN,NaN,NaN,NaN,NaN,3.3161,NaN,NaN,1.8609,1.2615,2.6977,3.026,NaN,NaN,3.9562,1.0085,NaN,NaN,NaN,NaN,4.1658,NaN,1.7923,4.4715,2.8555,NaN,1.8895,NaN,4.1855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2607,NaN,NaN,1.7474,NaN,NaN,NaN,NaN,2.9983,2.4442,NaN,1.4367,NaN,2.5386,NaN,1.9474,NaN,NaN,NaN,4.3992,NaN,NaN,NaN,NaN,3.6566,NaN,NaN,NaN,NaN,1.6846,1.5462,NaN,3.4379,NaN,NaN,NaN,NaN,NaN,2.3047
2.4138,2.1144,1.8518,1.8258,1.5921,1.1304,1.5866,1.5952,1.1869,1.2241,1.3268,1.1704,1.4068,1.0275,1.4028,0.78577,1.339,1.2999,1.8407,1.0609,1.3262,0.96282,0.97082,1.8451,2.7626,1.3336,1.7712,1.2358,4.138,1.0635,1.3565,1.9665,1.2263,1.1225,1.603,0.81782,1.0627,1.2627,3.4074,1.2931,0.88292,1.59,0.7157,1.784,0.85278,0.90249,0.58851,1.042,1.6811,0.96483,1.7987,1.6191,4.1786,1.4217,1.6307,2.2142,1.2231,1.6091,0.81269,NaN,1.1076,NaN,1.3081,1.2649,3.7742,1.6449,1.0707,1.256,2.5432,0.90271,1.5722,7.2439,1.5964,2.2331,NaN,2.4822,NaN,1.2691,0.89929,1.7288,5.3451,1.6009,1.6948,1.8784,5.9568,NaN,0.97941,NaN,NaN,NaN,2.1163,1.7184,1.5233,NaN,1.8935,NaN,3.7358,NaN,2.6977,1.238,2.3294,1.9097,NaN,NaN,1.1365,NaN,NaN,NaN,1.9368,NaN,NaN,1.6167,1.2079,2.0847,2.4035,NaN,NaN,NaN,1.6038,NaN,NaN,NaN,NaN,1.4881,NaN,1.2808,NaN,1.2916,2.7244,2.4755,NaN,NaN,3.3212,1.5299,NaN,NaN,NaN,NaN,2.165,3.7476,NaN,NaN,1.7867,1.8227,2.3866,3.743,NaN,3.845,4.9759,1.4833,NaN,NaN,NaN,NaN,NaN,NaN,1.7797,1.5263,NaN,NaN,1.7118,NaN,3.3895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1007,NaN,NaN,1.76,NaN,NaN,NaN,NaN,3.104,2.3283,NaN,1.3215,NaN,NaN,NaN,2.2293,NaN,NaN,NaN,5.1048,NaN,NaN,NaN,NaN,NaN,2.9451,NaN,NaN,2.1648,2.0596,1.5852,NaN,4.3138,NaN,NaN,NaN,NaN,NaN,2.3999
2.4314,2.1751,1.8436,1.8515,1.6241,1.1673,1.5872,1.6031,1.1916,1.298,1.3364,1.2744,1.4254,1.0391,1.4793,0.87525,1.3584,1.3944,1.8177,1.0383,1.3498,1.0418,0.82735,1.82,2.8761,1.3576,2.3199,1.2623,4.3031,1.0402,1.3952,1.563,1.3077,1.1872,1.6064,0.86158,1.1699,1.4165,3.6992,1.4015,0.9491,1.6117,0.78044,1.7843,0.86314,0.93982,0.58139,1.1179,1.5876,0.82748,3.9463,1.6118,3.0632,1.4387,1.9825,2.1293,1.3539,1.606,0.88134,NaN,1.3642,NaN,1.3259,1.4147,3.6564,3.0942,1.735,1.3989,2.1298,0.978,1.4486,3.4756,1.613,2.3341,NaN,1.8391,NaN,1.3961,0.9416,1.8089,4.4095,1.6101,2.1874,1.5526,3.7955,NaN,1.1863,NaN,NaN,NaN,2.3079,1.7047,3.3636,NaN,2.2621,NaN,2.1509,NaN,3.5941,1.3365,2.0177,2.1439,NaN,3.7564,1.5257,NaN,NaN,NaN,2.3247,NaN,NaN,1.3562,1.2259,2.1836,2.3191,3.045,5.2305,NaN,1.4694,NaN,NaN,NaN,NaN,6.1138,NaN,1.7305,NaN,1.1008,NaN,1.9445,NaN,NaN,4.1475,1.5769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2083,1.643,2.9049,3.4058,NaN,NaN,6.0151,2.3722,NaN,NaN,NaN,NaN,NaN,NaN,2.1047,1.0204,NaN,NaN,1.8481,NaN,3.5419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8281,NaN,NaN,NaN,NaN,3.3669,2.3489,NaN,1.3113,NaN,NaN,NaN,2.5488,NaN,NaN,NaN,4.4414,NaN,NaN,NaN,NaN,NaN,3.9785,NaN,NaN,NaN,1.9399,1.5597,NaN,2.9794,NaN,NaN,NaN,NaN,NaN,2.4851
2.2974,2.1294,1.705,1.6844,1.5988,1.143,1.419,1.604,1.1879,1.2179,1.2064,1.1091,1.4339,1.0203,1.4104,0.79869,1.3339,1.2553,1.8571,1.0477,1.2062,1.0136,0.91967,1.8502,2.7577,1.3407,1.9275,1.1132,5.2672,1.044,1.2826,1.7998,1.1508,1.1253,1.6241,0.78967,1.1876,1.2606,3.4981,1.2358,0.9293,2.5385,1.2062,1.828,0.95688,1.2264,0.60678,1.6904,1.7373,0.9518,1.8886,1.6144,NaN,1.4399,2.4154,2.2623,1.2745,1.6173,0.80141,NaN,1.4249,NaN,1.568,1.2204,3.4679,1.6754,1.5131,1.2488,2.8362,1.6491,2.444,3.8363,1.6181,2.4934,NaN,1.9844,NaN,1.221,1.3295,1.9406,4.2829,1.6052,1.5833,1.8218,4.977,NaN,1.2051,NaN,NaN,NaN,5.6973,1.6387,1.59,5.4966,2.1752,NaN,3.7675,NaN,2.646,1.2537,1.9906,2.2742,3.6101,3.4193,1.4147,NaN,NaN,NaN,2.2664,NaN,NaN,1.4277,1.2893,2.2279,1.9286,4.8561,NaN,2.6012,1.6976,NaN,NaN,NaN,NaN,2.3907,NaN,2.8925,NaN,1.3469,3.2101,2.6731,NaN,NaN,3.7784,1.333,NaN,NaN,NaN,NaN,NaN,3.3463,NaN,NaN,1.6386,1.8433,2.084,3.0795,NaN,4.9391,6.1449,1.3095,NaN,NaN,NaN,NaN,NaN,NaN,1.8282,1.4045,NaN,NaN,1.6755,NaN,3.5535,NaN,NaN,NaN,NaN,3.3483,NaN,NaN,NaN,NaN,NaN,NaN,1.8829,NaN,NaN,NaN,NaN,3.0626,2.2709,NaN,2.3569,NaN,NaN,1.5128,2.3978,NaN,NaN,NaN,4.7259,NaN,NaN,NaN,NaN,3.1777,3.6091,NaN,NaN,4.2344,2.1224,1.6059,NaN,3.8831,NaN,NaN,NaN,NaN,NaN,2.3477
2.4323,2.1796,1.8258,1.821,1.6162,1.1512,1.5475,1.61,1.1781,1.2456,1.3323,1.2631,1.4364,1.0425,1.4489,0.8084,1.3588,1.3872,1.8607,1.0729,1.3354,0.9994,0.93316,1.8543,2.8176,1.3592,1.9676,1.2669,3.4205,1.0699,1.399,2.123,1.259,1.1409,1.6261,0.80592,1.3845,1.3577,3.3885,1.4323,1.5222,1.5852,0.776,1.7418,0.85474,0.92148,0.71808,1.1199,1.8279,0.91994,1.7828,1.6001,3.4552,1.6296,1.5056,2.9267,1.205,1.6044,0.81573,NaN,1.5414,NaN,3.5859,1.4273,3.3191,2.2745,1.2816,1.3757,2.249,1.021,2.8556,3.3107,1.5943,2.4958,NaN,2.0294,NaN,1.4281,0.94755,2.032,3.9632,1.588,1.9199,2.8371,3.6759,NaN,1.082,NaN,NaN,NaN,4.2092,1.9429,1.7358,NaN,2.3347,NaN,3.6114,NaN,2.8971,1.4091,1.9841,2.3052,NaN,3.4493,1.6302,NaN,NaN,NaN,2.0702,NaN,NaN,1.4729,1.2885,3.1822,2.3404,3.282,NaN,NaN,1.695,NaN,NaN,NaN,NaN,3.1552,NaN,1.4424,3.6164,1.3596,NaN,3.479,NaN,NaN,NaN,1.3055,NaN,NaN,NaN,NaN,NaN,3.5446,NaN,NaN,1.7648,1.4933,2.7151,3.6025,NaN,NaN,4.7352,1.5233,NaN,NaN,NaN,NaN,5.4706,NaN,2.1188,1.4256,NaN,NaN,1.8336,NaN,3.2564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7704,NaN,NaN,NaN,NaN,3.9471,2.7373,NaN,1.2874,NaN,2.5088,NaN,2.0972,NaN,NaN,NaN,2.9774,NaN,NaN,NaN,NaN,3.7547,3.6594,NaN,NaN,3.4754,1.9048,1.6833,NaN,4.2117,NaN,NaN,NaN,NaN,NaN,2.5467
2.4086,2.1691,1.81,1.8211,1.6218,1.1653,1.5257,1.6104,1.1558,1.2321,1.3482,1.3164,1.4304,1.0791,1.4338,0.86154,1.3511,1.3472,1.8414,1.1343,1.344,1.0156,0.94532,1.8452,2.7702,1.3495,2.0295,1.285,3.7602,1.151,1.4764,2.867,1.2975,1.1597,1.677,0.86617,1.1048,1.3915,3.4548,1.3851,2.174,1.6697,0.87998,1.9557,0.83629,0.96837,0.68857,1.1262,1.8175,0.94534,1.9393,1.6585,3.5902,1.7309,1.7099,2.3659,1.2958,1.6867,0.86738,NaN,1.1591,NaN,1.5025,1.4595,3.4679,1.9543,1.2605,1.385,2.3156,1.8391,1.5547,4.3512,1.6656,3.8614,NaN,1.9505,NaN,1.4271,0.99071,2.0089,3.7991,1.6503,1.6599,2.9004,4.1246,NaN,1.1268,NaN,NaN,NaN,3.7632,1.6387,2.387,NaN,2.3797,NaN,3.9498,NaN,3.0984,1.4398,1.9034,2.4359,NaN,NaN,1.214,NaN,NaN,NaN,1.8955,NaN,NaN,1.6041,1.4687,2.3204,1.9096,4.6498,NaN,2.4143,1.7373,NaN,NaN,3.4739,NaN,3.1181,NaN,1.6068,2.2897,1.1962,Inf,2.2805,NaN,NaN,2.8951,1.6156,NaN,NaN,NaN,NaN,NaN,5.1419,NaN,NaN,1.6748,2.6983,2.3193,2.9371,NaN,NaN,4.3028,1.9198,NaN,NaN,NaN,NaN,NaN,NaN,2.0155,2.0077,NaN,NaN,1.6249,NaN,3.3573,NaN,NaN,NaN,NaN,3.1979,NaN,NaN,NaN,NaN,NaN,NaN,1.9057,NaN,NaN,NaN,NaN,2.6916,2.3996,NaN,1.5289,NaN,NaN,2.8069,1.9831,NaN,NaN,NaN,3.9251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0433,1.6607,NaN,3.7537,NaN,NaN,NaN,NaN,NaN,2.4707
2.4212,2.1353,1.818,1.8175,1.6111,1.1195,1.5553,1.6176,1.1627,1.2138,1.3386,1.2839,1.3761,0.99823,1.4514,0.98272,1.3295,1.3772,1.8728,1.0543,1.3382,1.0406,1.0784,1.8599,2.7588,1.3205,2.1701,1.2751,3.598,1.0653,1.4103,1.8766,1.295,1.171,1.6902,1.0117,1.1905,1.3581,3.4545,1.5734,1.1511,1.6903,0.81225,2.1147,0.90662,1.0818,0.57507,1.1479,2.0867,1.0524,2.0055,1.7045,3.1283,1.5378,3.4268,2.1633,1.3117,1.6983,1.0201,NaN,1.3811,NaN,1.4887,2.7427,3.6872,1.8535,1.944,1.3499,2.0313,1.1284,2.1978,3.7317,1.7041,3.6269,NaN,1.9427,NaN,1.5111,1.1306,1.9775,3.7942,1.6732,1.747,2.05,3.8343,NaN,1.2286,NaN,NaN,NaN,3.418,2.0606,1.7678,NaN,2.3996,NaN,2.8872,NaN,2.9328,1.3735,3.5397,2.5877,NaN,NaN,2.9744,NaN,NaN,NaN,2.2634,NaN,NaN,1.4188,1.327,2.2186,1.818,3.2456,NaN,2.7371,1.7836,NaN,NaN,3.2485,NaN,2.0639,NaN,1.2936,3.6509,1.8408,3.5826,2.3726,NaN,NaN,4.3018,1.5439,NaN,NaN,NaN,NaN,NaN,3.246,NaN,NaN,1.7533,1.5577,2.379,3.3581,NaN,NaN,6.8784,1.719,NaN,NaN,NaN,NaN,3.7263,NaN,2.0495,1.3353,NaN,NaN,1.7053,NaN,3.4339,NaN,NaN,NaN,NaN,2.9116,NaN,NaN,NaN,NaN,NaN,NaN,1.9832,NaN,4.5096,NaN,NaN,3.4751,4.2324,NaN,2.658,NaN,NaN,NaN,1.844,NaN,NaN,NaN,3.5905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6611,2.3047,1.9365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5933
2.4348,2.095,1.8391,1.8593,1.624,1.1134,1.5802,1.5736,1.1773,1.1911,1.3718,1.1712,1.4321,1.0108,1.4406,0.81547,1.3546,1.319,1.8253,1.0666,1.3658,1.0088,1.0903,1.8373,2.871,1.3508,1.9471,1.2778,3.6863,1.0491,1.4018,2.6903,1.2958,1.1832,1.5888,0.81339,1.1212,2.1462,3.5723,1.4277,1.1031,1.6065,1.1377,2.3785,0.91687,1.0409,0.62185,1.251,1.99,1.1214,1.9311,1.5841,NaN,1.6079,2.3708,2.294,1.4349,1.6081,0.81065,NaN,1.1783,NaN,1.4819,1.4064,4.6058,1.8991,2.2098,1.5065,2.1495,1.0705,2.5087,3.571,1.5812,2.1745,NaN,2.0671,NaN,1.4111,1.0222,2.0842,3.6244,1.59,1.9812,1.7167,4.2251,NaN,1.2706,NaN,NaN,NaN,2.4281,2.0284,1.4364,NaN,2.3983,NaN,2.1228,NaN,NaN,2.5062,1.982,2.179,NaN,3.0563,5.3107,NaN,NaN,NaN,2.0093,NaN,NaN,1.451,1.4253,2.266,2.3278,NaN,NaN,2.7522,1.7072,NaN,NaN,NaN,NaN,2.0255,NaN,1.2288,NaN,1.5225,6.2707,1.9915,NaN,2.2045,NaN,1.6905,NaN,NaN,NaN,NaN,NaN,3.4265,NaN,NaN,1.8232,1.6895,2.5822,3.1241,NaN,NaN,5.034,1.7843,NaN,NaN,NaN,NaN,NaN,NaN,2.0744,1.2488,NaN,NaN,1.8987,NaN,4.6906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.352,NaN,NaN,NaN,NaN,3.3911,2.7442,NaN,2.3997,NaN,NaN,NaN,2.0439,NaN,NaN,NaN,4.7251,NaN,NaN,NaN,NaN,NaN,3.2606,NaN,NaN,NaN,1.9759,1.6918,NaN,3.4722,NaN,NaN,NaN,NaN,NaN,2.7466
2.4251,2.1665,1.833,1.8151,1.6233,1.1501,1.5547,1.6119,1.1881,1.2841,1.3523,1.2132,1.4571,1.028,1.4315,0.86261,1.3905,1.3579,1.8467,1.154,1.3583,1.0721,1.0131,1.8637,2.8265,1.4011,2.0952,1.3469,4.1215,1.1613,1.4328,2.0016,1.3181,1.2831,1.6338,0.85677,1.2569,1.5412,3.5188,1.5871,1.0411,1.7131,0.9429,1.8825,0.86958,1.3329,0.78788,1.24,1.7908,1.0574,2.0993,1.6809,2.878,1.6437,2.1531,2.2702,1.2747,1.6695,0.87003,NaN,4.906,NaN,1.575,1.4269,3.9481,2.877,1.7112,1.5413,2.2587,1.0483,2.2387,3.5397,1.6928,2.4095,NaN,2.1746,NaN,1.4406,1.0349,1.8776,3.3642,1.6659,2.0422,1.9377,3.4482,NaN,1.0508,3.7808,NaN,NaN,2.7011,1.8844,1.4822,NaN,2.2617,NaN,3.1596,NaN,NaN,1.5461,2.0115,2.1749,NaN,NaN,1.7242,NaN,NaN,NaN,1.8832,NaN,NaN,1.4952,1.3832,2.3668,2.4497,3.1487,NaN,2.7866,1.6673,NaN,NaN,4.3679,NaN,4.4427,NaN,1.8058,NaN,1.4235,4.1666,2.4863,NaN,NaN,2.7547,1.7086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7221,2.604,2.5005,2.7881,NaN,NaN,4.3842,1.2576,NaN,NaN,NaN,NaN,NaN,NaN,1.7946,2.06,NaN,NaN,2.0371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8987,NaN,NaN,1.9001,NaN,NaN,NaN,NaN,2.2744,2.6298,NaN,1.4768,NaN,2.8614,NaN,2.1154,NaN,NaN,NaN,4.1954,NaN,NaN,NaN,NaN,NaN,3.2574,NaN,NaN,NaN,2.1672,1.6453,NaN,2.9723,NaN,NaN,NaN,NaN,NaN,3.7947
2.4189,2.1852,1.8232,1.8384,1.6127,1.1754,1.5566,1.581,1.1713,1.2474,1.3462,1.3025,1.414,1.0665,1.4359,0.94433,1.3382,1.4281,1.774,1.1413,1.3459,1.0931,1.0398,1.7729,2.8998,1.3395,1.9966,1.2811,3.3986,1.1189,1.4522,1.5588,1.3291,1.1638,1.5834,0.95889,1.1491,1.4097,3.6344,1.4631,1.1472,1.6008,0.82665,1.9775,0.90585,1.189,0.8928,1.1764,1.7874,1.0211,1.8581,1.6057,NaN,2.0811,2.1423,2.892,1.2886,1.6398,0.93904,NaN,1.597,NaN,2.6555,1.4619,3.9401,1.5549,1.4682,1.4623,2.152,1.1526,1.6722,3.4675,1.9546,2.245,NaN,1.9474,NaN,1.4601,1.2189,2.3524,4.6188,1.9581,1.6905,1.74,3.8598,NaN,1.1136,NaN,NaN,NaN,2.6813,2.0441,1.5845,NaN,2.3356,NaN,3.2675,NaN,NaN,1.4576,1.94,2.5151,NaN,NaN,1.4453,NaN,NaN,NaN,1.9707,NaN,NaN,1.6538,1.317,2.1668,2.2454,3.4743,NaN,2.7763,2.6033,NaN,NaN,NaN,NaN,1.72,NaN,1.3907,NaN,1.426,NaN,2.2534,NaN,NaN,NaN,1.487,NaN,NaN,NaN,NaN,NaN,3.7594,NaN,NaN,2.1524,1.7084,2.2521,3.1329,NaN,NaN,4.3928,1.7745,NaN,NaN,NaN,NaN,4.3987,NaN,1.9771,1.5126,NaN,NaN,1.9036,NaN,2.5866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.949,NaN,NaN,NaN,NaN,2.9035,2.7448,NaN,1.6562,NaN,NaN,NaN,2.2673,NaN,NaN,NaN,4.2646,NaN,NaN,NaN,NaN,3.634,4.0643,NaN,NaN,NaN,1.8838,2.0244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7228
2.4291,2.1798,1.8383,1.8127,1.5714,1.157,1.5531,1.6039,1.1889,1.275,1.3358,1.3334,1.4355,1.0477,1.4062,0.91131,1.3444,1.4227,1.8314,1.099,1.346,1.1275,1.0046,1.8572,2.8107,1.3618,1.8894,1.2874,3.6782,1.1005,1.4858,1.5599,1.2879,1.2304,1.6414,0.87443,1.1798,1.6115,3.4835,2.94,1.2057,1.6348,0.80876,2.1552,0.90754,1.1807,0.78576,1.2787,1.7758,1.0029,1.91,1.6268,NaN,1.6603,1.8369,2.2432,1.4328,1.5983,0.91191,NaN,2.3436,NaN,1.6673,1.6113,3.4471,1.732,1.6481,1.5814,2.1164,1.1563,1.5555,3.7105,1.6379,2.0514,NaN,2.0127,NaN,1.9041,1.1635,1.9616,4.5507,1.8104,1.969,2.3144,3.4059,NaN,1.2541,NaN,NaN,NaN,2.4009,1.6973,1.6158,NaN,2.3001,NaN,4.3006,NaN,2.9781,1.6,1.8425,2.3357,3.2473,3.2487,1.8909,NaN,NaN,NaN,3.0634,NaN,NaN,2.2295,1.536,2.4478,2.4509,3.0645,NaN,3.2403,1.9865,NaN,NaN,NaN,NaN,2.5554,NaN,2.0295,NaN,1.5533,2.4671,2.6046,NaN,NaN,4.0436,1.7247,NaN,NaN,NaN,NaN,NaN,3.6783,NaN,NaN,2.1739,1.6048,2.9501,3.0545,NaN,NaN,6.5073,1.866,NaN,NaN,NaN,NaN,NaN,NaN,2.4037,1.7395,NaN,NaN,1.9159,NaN,3.2937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8769,NaN,NaN,NaN,NaN,NaN,2.5602,NaN,1.6796,NaN,NaN,NaN,2.1095,NaN,NaN,NaN,4.3745,NaN,NaN,NaN,NaN,4.0386,NaN,NaN,NaN,NaN,2.0466,1.7127,NaN,3.0362,NaN,NaN,NaN,NaN,NaN,3.7781
2.4229,2.105,1.8351,1.8365,1.5867,1.1371,1.5798,1.5734,1.1848,1.2533,1.3969,1.2555,1.4327,1.0999,1.4734,0.94254,1.3486,1.4556,1.831,1.1409,1.3944,1.139,1.0974,1.8379,2.8591,1.3577,3.2861,1.3783,4.4229,1.1111,1.5236,2.3095,1.4208,1.192,1.639,0.91889,1.2686,1.5298,3.551,1.4999,1.1747,1.6483,0.89619,2.2935,0.90431,1.1891,0.84115,1.1866,1.9462,1.0466,2.7665,1.6567,NaN,1.7029,2.2122,2.2522,1.5202,1.6641,0.93476,NaN,2.2634,NaN,1.5315,1.4979,3.6111,1.5665,2.4376,1.7253,2.0727,1.155,1.8491,3.4922,1.6582,2.9051,NaN,2.3162,NaN,1.4908,1.148,2.084,4.7086,1.6622,1.8662,2.2149,4.4921,NaN,1.24,NaN,NaN,NaN,2.9046,2.039,1.7193,NaN,2.2882,NaN,2.8039,NaN,NaN,1.6267,2.2825,2.178,NaN,NaN,1.9123,NaN,NaN,NaN,2.0878,NaN,NaN,1.4875,1.3519,2.2174,2.09,3.5847,NaN,NaN,1.8198,NaN,NaN,NaN,NaN,2.0439,NaN,1.8055,NaN,1.4648,3.4614,2.1126,NaN,NaN,3.3392,1.5857,NaN,NaN,NaN,NaN,NaN,3.8047,NaN,NaN,2.189,1.7951,2.1717,3.2065,NaN,NaN,6.5276,1.4255,NaN,NaN,NaN,NaN,NaN,NaN,2.2798,1.8305,NaN,NaN,2.4683,NaN,NaN,NaN,NaN,NaN,NaN,2.8745,NaN,NaN,NaN,NaN,NaN,NaN,2.0934,NaN,NaN,NaN,NaN,NaN,2.2341,NaN,1.6144,NaN,NaN,NaN,2.7271,NaN,NaN,NaN,5.4284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5117,1.8585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7959
