0.032986,0.0328,0.032862,0.032736,0.032845,0.031857,0.03184,0.031868,0.032097,0.033209,0.033269,0.032108,0.035728,0.034595
0.032897,0.032728,0.032789,0.032647,0.032753,0.031778,0.031773,0.031797,0.031998,0.033089,0.033087,0.031959,0.035839,0.034674
0.032775,0.032624,0.032677,0.032539,0.032621,0.031692,0.031632,0.031705,0.031917,0.033002,0.032984,0.031834,0.03593,0.03483
0.032685,0.032555,0.032573,0.032447,0.032539,0.031623,0.031611,0.03172,0.031901,0.032931,0.032809,0.031747,0.036152,0.035022
0.032487,0.032365,0.032453,0.032261,0.032307,0.031515,0.031469,0.03162,0.031759,0.032672,0.032692,0.031628,0.036081,0.035017
0.032302,0.032196,0.03225,0.032089,0.032174,0.031296,0.03123,0.031486,0.031659,0.032416,0.032553,0.031495,0.035875,0.034901
0.032091,0.032012,0.032028,0.031857,0.03197,0.031358,0.031117,0.031366,0.031514,0.032214,0.032361,0.031364,0.035652,0.03468
0.031897,0.031834,0.031808,0.031611,0.031788,0.031675,0.030985,0.031218,0.031395,0.031992,0.032138,0.031164,0.0353,0.034439
0.031735,0.031675,0.031567,0.031425,0.031614,0.031628,0.030818,0.031058,0.03122,0.031682,0.031951,0.030995,0.034826,0.034145
0.031608,0.031495,0.031356,0.03115,0.031426,0.031576,0.030498,0.0309,0.031086,0.031435,0.031781,0.030866,0.034191,0.033634
0.031456,0.031343,0.031171,0.030989,0.031265,0.031418,0.030345,0.030758,0.030967,0.031217,0.031628,0.030736,0.033583,0.033069
0.031307,0.031214,0.031032,0.030803,0.03113,0.031239,0.03005,0.030602,0.030805,0.030955,0.031445,0.030591,0.033476,0.032832
0.031152,0.031066,0.030854,0.030616,0.030982,0.030789,0.029736,0.030484,0.030614,0.030757,0.031266,0.030399,0.033413,0.032695
0.031007,0.030919,0.030706,0.030462,0.030835,0.030381,0.029502,0.030242,0.030479,0.030623,0.031107,0.030258,0.033198,0.032518
0.030868,0.0308,0.030558,0.030348,0.030719,0.030183,0.029314,0.030197,0.03029,0.030446,0.030985,0.030133,0.032698,0.032178
0.030774,0.030679,0.030465,0.030203,0.030569,0.030075,0.029072,0.029841,0.030093,0.030139,0.030787,0.02995,0.032091,0.031624
0.030643,0.030564,0.030369,0.030066,0.030417,0.030227,0.028855,0.02961,0.029843,0.02988,0.030565,0.029803,0.031788,0.031265
0.030571,0.03047,0.030254,0.029955,0.030318,0.030328,0.028917,0.029775,0.029695,0.029722,0.030444,0.029675,0.031659,0.031092
0.030475,0.03037,0.030154,0.029867,0.03022,0.030206,0.028963,0.029706,0.029667,0.029717,0.030334,0.029567,0.031503,0.03108
0.030386,0.03029,0.03007,0.029789,0.030145,0.029794,0.028652,0.029476,0.029621,0.029648,0.030241,0.029488,0.031467,0.031094
0.030317,0.030208,0.029985,0.029702,0.030059,0.029565,0.028415,0.029569,0.0295,0.029469,0.030161,0.029396,0.031319,0.03097
0.030243,0.030129,0.029892,0.029599,0.029982,0.029401,0.028425,0.029444,0.029427,0.029384,0.030061,0.029298,0.031235,0.03078
0.030168,0.030051,0.029814,0.029518,0.029847,0.029163,0.028181,0.02916,0.029296,0.029208,0.029953,0.029179,0.030967,0.030503
0.030041,0.029957,0.029715,0.029412,0.029764,0.029134,0.02822,0.029318,0.029221,0.029189,0.029835,0.029093,0.030915,0.030406
0.029979,0.029887,0.029661,0.029362,0.029716,0.029094,0.02824,0.029313,0.029186,0.029188,0.029758,0.029003,0.030904,0.030371
0.029915,0.029816,0.029604,0.029312,0.029623,0.028939,0.028272,0.029069,0.029138,0.029142,0.029679,0.028942,0.030845,0.030332
0.029812,0.02974,0.029523,0.029192,0.029524,0.028875,0.028009,0.029064,0.02901,0.028951,0.029575,0.028854,0.030737,0.030213
0.029794,0.029688,0.029431,0.029141,0.029481,0.028826,0.027894,0.029099,0.02888,0.028778,0.0295,0.028711,0.030582,0.030063
0.029709,0.029632,0.029366,0.029086,0.029378,0.028797,0.027776,0.029009,0.02881,0.02867,0.029398,0.028616,0.030496,0.029967
0.02962,0.029562,0.029311,0.02901,0.02935,0.028638,0.027738,0.028747,0.028701,0.028546,0.029294,0.028518,0.030366,0.029838
0.02954,0.029485,0.029238,0.028918,0.029272,0.028616,0.027655,0.02889,0.028622,0.028484,0.029192,0.028409,0.030282,0.02976
0.029525,0.029427,0.029169,0.028856,0.029232,0.028578,0.027554,0.028926,0.02855,0.028407,0.029103,0.02833,0.030262,0.029697
0.029468,0.029346,0.02911,0.028802,0.029171,0.028505,0.027538,0.028812,0.028471,0.028317,0.029021,0.028283,0.030148,0.029616
0.029406,0.02929,0.029047,0.028755,0.029073,0.028389,0.027553,0.028587,0.028429,0.028306,0.02894,0.028206,0.030205,0.029617
0.029378,0.029264,0.028992,0.028692,0.029034,0.028353,0.027483,0.028681,0.028346,0.028235,0.02887,0.028119,0.030022,0.029538
0.029287,0.029157,0.028896,0.028598,0.028927,0.028278,0.027355,0.028661,0.028265,0.028083,0.028788,0.028072,0.029749,0.029336
0.029218,0.029076,0.028806,0.028489,0.028881,0.028183,0.027269,0.028645,0.028137,0.02789,0.028717,0.027987,0.029418,0.029038
0.02911,0.028978,0.028723,0.028366,0.028767,0.028034,0.02697,0.028209,0.027973,0.02777,0.028607,0.027895,0.029103,0.028759
0.028984,0.028868,0.028624,0.02827,0.028687,0.027971,0.026748,0.028124,0.027795,0.027556,0.028459,0.027778,0.028861,0.028529
0.028918,0.028787,0.028527,0.028172,0.028579,0.028364,0.026921,0.028314,0.027749,0.027435,0.028386,0.027697,0.028919,0.028501
0.028846,0.028729,0.024402,0.028119,0.028509,0.028518,0.02721,0.028379,0.027698,0.027421,0.028308,0.027606,0.028841,0.028451
0.028748,0.028665,0.028389,0.028058,0.028454,0.028393,0.027107,0.028397,0.027625,0.027275,0.028207,0.027599,0.028768,0.02835
0.028692,0.028604,0.028331,0.027989,0.028387,0.028075,0.026686,0.028346,0.027559,0.027235,0.028135,0.027596,0.028582,0.028222
0.028616,0.028529,0.028254,0.027933,0.028291,0.027842,0.026501,0.028209,0.027482,0.02712,0.028053,0.027383,0.028509,0.028149
0.02856,0.028435,0.028196,0.027847,0.028222,0.027629,0.026368,0.027819,0.027363,0.026995,0.027965,0.027284,0.028443,0.028074
0.028469,0.028367,0.02812,0.027795,0.028132,0.027536,0.02628,0.027879,0.027337,0.026976,0.027892,0.027199,0.028445,0.028053
0.028412,0.02833,0.028064,0.027743,0.028091,0.027486,0.026285,0.027891,0.027286,0.026927,0.027846,0.027143,0.02844,0.028041
0.028362,0.02828,0.028006,0.027698,0.028021,0.027465,0.026368,0.027927,0.027277,0.027056,0.027831,0.027092,0.028485,0.028078
0.028317,0.028263,0.027962,0.02766,0.028003,0.027433,0.026434,0.027932,0.027248,0.02714,0.027799,0.027047,0.028508,0.028157
0.028295,0.028206,0.027895,0.027615,0.027922,0.027398,0.026376,0.027881,0.027221,0.027066,0.027727,0.026984,0.028578,0.028141
0.028244,0.028174,0.02784,0.027566,0.027918,0.027344,0.026333,0.027865,0.027163,0.027094,0.027679,0.026908,0.028608,0.028172
0.028175,0.028099,0.027775,0.027491,0.027841,0.027296,0.026379,0.027805,0.027025,0.02686,0.027534,0.026772,0.028571,0.02814
0.02812,0.028051,0.027721,0.027447,0.027797,0.027239,0.026331,0.027776,0.026811,0.026587,0.027434,0.026624,0.028379,0.028022
0.028054,0.02798,0.027674,0.027387,0.027745,0.027172,0.026219,0.027744,0.02667,0.026252,0.027301,0.026503,0.028376,0.027993
0.028004,0.027922,0.027588,0.027313,0.027655,0.027111,0.026229,0.027699,0.026601,0.026267,0.027184,0.026421,0.028499,0.028038
0.027895,0.027821,0.027527,0.027224,0.027584,0.027046,0.026282,0.027684,0.026524,0.026438,0.027072,0.026271,0.028528,0.028086
0.027804,0.027745,0.027458,0.027123,0.027523,0.026982,0.026371,0.027659,0.026522,0.026371,0.026905,0.02611,0.028442,0.028055
0.027741,0.027663,0.027425,0.027073,0.027507,0.026909,0.026305,0.027589,0.026436,0.026192,0.026791,0.026016,0.028392,0.028021
0.027673,0.027608,0.02739,0.027018,0.027463,0.026856,0.026242,0.027534,0.026353,0.02612,0.026726,0.026007,0.02837,0.027995
0.027638,0.027574,0.02734,0.026966,0.027401,0.026816,0.026201,0.027503,0.026285,0.026039,0.02664,0.025875,0.028302,0.027961
0.027589,0.027492,0.027294,0.026951,0.027362,0.026752,0.026145,0.027445,0.02619,0.025903,0.026558,0.025778,0.028264,0.027914
0.02753,0.027463,0.02724,0.026919,0.027333,0.026707,0.026024,0.027381,0.026066,0.025692,0.026491,0.025731,0.028238,0.027908
0.027503,0.02744,0.027197,0.026874,0.027276,0.026645,0.025873,0.027319,0.026002,0.025637,0.026456,0.025714,0.028028,0.027793
0.027496,0.027427,0.027166,0.026819,0.027235,0.026602,0.025739,0.027282,0.025907,0.025569,0.026393,0.025665,0.028009,0.027637
0.027474,0.027391,0.027132,0.026787,0.027192,0.02655,0.025614,0.027247,0.025822,0.025476,0.026376,0.025596,0.027831,0.027511
0.027434,0.027341,0.027086,0.026743,0.027132,0.026489,0.025502,0.027199,0.02575,0.025373,0.026306,0.025517,0.027733,0.0274
0.027388,0.027276,0.027019,0.026698,0.027081,0.02641,0.025475,0.027123,0.025663,0.025312,0.026213,0.025421,0.027809,0.027429
0.027331,0.027236,0.026983,0.026635,0.02703,0.026383,0.025469,0.027103,0.0256,0.025271,0.026158,0.025375,0.027835,0.027444
0.027275,0.027188,0.026947,0.026605,0.026992,0.026341,0.02551,0.027062,0.025591,0.025187,0.026107,0.025323,0.027927,0.027479
0.027254,0.02715,0.0269,0.026561,0.02694,0.026295,0.025457,0.02702,0.025512,0.025163,0.026053,0.025297,0.027814,0.027428
0.027187,0.02709,0.026855,0.026515,0.026909,0.026252,0.025406,0.027005,0.02545,0.025,0.025984,0.025211,0.02783,0.027401
0.027132,0.027052,0.026821,0.026478,0.02688,0.026205,0.025357,0.026961,0.025404,0.025026,0.0259,0.025156,0.027776,0.02735
0.027083,0.027007,0.026768,0.02643,0.026837,0.026148,0.0253,0.026935,0.025345,0.024955,0.025848,0.025071,0.027759,0.027323
0.027038,0.026957,0.026744,0.02641,0.026795,0.026112,0.025306,0.0269,0.025324,0.024906,0.025781,0.025,0.027671,0.027259
0.02699,0.026903,0.026727,0.026372,0.026774,0.026111,0.025308,0.026853,0.025305,0.024756,0.025704,0.02493,0.027632,0.027235
0.026939,0.026864,0.026699,0.026354,0.026725,0.026073,0.025236,0.026845,0.0252,0.024797,0.025685,0.024911,0.02757,0.027179
0.026941,0.026845,0.026643,0.026299,0.026694,0.026021,0.025129,0.026832,0.025149,0.024808,0.025652,0.024849,0.027522,0.027133
0.026897,0.026803,0.026615,0.026277,0.026653,0.025981,0.02512,0.026766,0.025128,0.02461,0.025595,0.024779,0.027485,0.027077
0.026807,0.026781,0.026589,0.026239,0.026593,0.02593,0.025174,0.02671,0.025099,0.02451,0.025507,0.024715,0.027436,0.027031
0.026777,0.026707,0.026525,0.026175,0.02653,0.02591,0.025084,0.026683,0.025008,0.024506,0.025454,0.024664,0.027379,0.027001
0.026745,0.026685,0.026497,0.026155,0.0265,0.025869,0.02497,0.026661,0.024935,0.024509,0.025402,0.024624,0.027197,0.026903
0.02669,0.026639,0.026448,0.026095,0.026454,0.025789,0.024893,0.026582,0.024836,0.024458,0.025352,0.024581,0.027152,0.026836
0.026628,0.026601,0.026413,0.026071,0.026398,0.025725,0.024793,0.0265,0.024764,0.024464,0.025298,0.024519,0.027049,0.026754
0.026592,0.026561,0.026359,0.026002,0.026366,0.025692,0.024736,0.026483,0.024727,0.024397,0.025239,0.024482,0.026983,0.026636
0.026545,0.026513,0.026337,0.025985,0.026324,0.02568,0.024786,0.026482,0.024733,0.024302,0.025191,0.02442,0.02707,0.026681
0.026531,0.026498,0.026323,0.025983,0.026301,0.025654,0.024838,0.026452,0.024723,0.024281,0.025166,0.024384,0.027061,0.026673
0.026515,0.026476,0.026301,0.025969,0.026282,0.025648,0.024826,0.02644,0.024696,0.024331,0.025187,0.024377,0.026943,0.026639
0.02653,0.026502,0.026333,0.026005,0.026319,0.02565,0.024831,0.026442,0.024796,0.02454,0.025421,0.024613,0.02665,0.026431
0.02665,0.026564,0.026362,0.026088,0.026351,0.02571,0.024948,0.026447,0.025153,0.025192,0.026368,0.025089,0.026637,0.02639
0.026839,0.026725,0.026484,0.02623,0.026473,0.025829,0.025223,0.026508,0.02576,0.026576,0.027514,0.025843,0.026724,0.026442
0.026987,0.026852,0.026664,0.026416,0.026678,0.026021,0.025875,0.0267,0.026535,0.028455,0.028797,0.026877,0.026748,0.026487
0.02718,0.027072,0.026927,0.026731,0.026966,0.026197,0.0262,0.026825,0.027225,0.029694,0.029948,0.027656,0.026661,0.026491
0.027484,0.027304,0.027195,0.026986,0.027231,0.026378,0.026565,0.026997,0.027716,0.030599,0.030816,0.028161,0.026526,0.026444
0.027857,0.027572,0.027455,0.027237,0.027524,0.026596,0.02694,0.027235,0.028238,0.031349,0.031674,0.02871,0.026565,0.026461
0.028132,0.02786,0.027743,0.027539,0.027793,0.026809,0.027235,0.027487,0.028731,0.032082,0.032224,0.02923,0.026585,0.026473
0.028455,0.028205,0.028069,0.027825,0.02805,0.027021,0.02745,0.027805,0.029184,0.032705,0.032724,0.029731,0.026654,0.026504
0.028747,0.028551,0.028396,0.028147,0.028295,0.027216,0.02769,0.028088,0.029688,0.033165,0.033202,0.030193,0.026706,0.026558
0.029031,0.028892,0.028693,0.028445,0.028569,0.027408,0.027965,0.0283,0.030059,0.033592,0.033626,0.030604,0.026803,0.026642
0.029335,0.02919,0.028996,0.028752,0.028838,0.027636,0.028232,0.028615,0.030498,0.033999,0.033919,0.030889,0.026869,0.02675
0.029581,0.029529,0.029301,0.029067,0.029068,0.027806,0.028528,0.028826,0.030793,0.034405,0.034218,0.031337,0.026984,0.026873
0.029908,0.029845,0.029574,0.029357,0.029378,0.028056,0.028768,0.029077,0.031108,0.034779,0.034565,0.031618,0.027152,0.027013
0.030148,0.030185,0.029908,0.029662,0.029623,0.028232,0.028999,0.029341,0.031274,0.034998,0.034793,0.031837,0.027257,0.027142
0.030439,0.030475,0.030149,0.029921,0.029854,0.028484,0.02919,0.029585,0.031356,0.035167,0.034952,0.031983,0.027373,0.027279
0.030715,0.030755,0.030394,0.030197,0.030136,0.028662,0.029384,0.029823,0.031491,0.035276,0.034993,0.032083,0.027535,0.027455
0.030956,0.031022,0.030723,0.030448,0.030371,0.029282,0.029697,0.03005,0.031502,0.035287,0.035001,0.032171,0.027681,0.027658
0.031245,0.031296,0.030973,0.030736,0.030629,0.030026,0.030095,0.030243,0.031686,0.035264,0.035011,0.032323,0.027837,0.027856
0.03149,0.031529,0.031177,0.030995,0.030919,0.030411,0.030471,0.030469,0.031935,0.035273,0.034993,0.032503,0.028065,0.028068
0.031731,0.031768,0.031486,0.031292,0.031154,0.030297,0.030583,0.030658,0.031994,0.035321,0.03499,0.032669,0.028337,0.028268
0.032003,0.032073,0.031781,0.031565,0.031425,0.030209,0.030641,0.03076,0.032106,0.035328,0.034993,0.032806,0.028602,0.028506
0.032237,0.032337,0.032027,0.031877,0.031692,0.030269,0.030806,0.03089,0.032166,0.035278,0.034937,0.032965,0.028909,0.028811
0.032428,0.032566,0.032307,0.032112,0.03191,0.03037,0.030938,0.030935,0.032309,0.03523,0.034745,0.03314,0.029158,0.029035
0.03268,0.032807,0.032578,0.032346,0.032148,0.03058,0.03116,0.031097,0.032425,0.035149,0.034471,0.033343,0.029356,0.029183
0.032876,0.032993,0.032764,0.03256,0.032378,0.030724,0.03125,0.031205,0.032459,0.034915,0.034246,0.033524,0.029563,0.029408
0.033097,0.033208,0.033004,0.032768,0.032546,0.030802,0.031281,0.031219,0.032547,0.034681,0.03432,0.033588,0.029737,0.029549
0.033242,0.033381,0.033194,0.032907,0.032726,0.030915,0.031315,0.031193,0.032554,0.03475,0.034329,0.033701,0.029929,0.029725
0.033417,0.033554,0.033362,0.033108,0.032852,0.031075,0.031432,0.031261,0.03252,0.034705,0.034378,0.033867,0.030097,0.029871
0.033488,0.033661,0.033497,0.033236,0.032989,0.031232,0.031562,0.031342,0.032599,0.034831,0.034655,0.033983,0.030264,0.030072
0.033681,0.03382,0.033653,0.033399,0.033151,0.031342,0.031736,0.03144,0.032684,0.034954,0.034835,0.034072,0.030477,0.030273
0.033917,0.033987,0.033867,0.033595,0.033388,0.031612,0.03205,0.031679,0.032844,0.035146,0.035002,0.034263,0.030827,0.030598
0.034107,0.034169,0.03405,0.033853,0.03358,0.031791,0.032227,0.031749,0.032995,0.035367,0.035063,0.03443,0.031142,0.03087
0.034236,0.034364,0.034289,0.034053,0.033761,0.031972,0.03248,0.031968,0.033168,0.035639,0.035382,0.034618,0.031495,0.031281
0.03448,0.034569,0.034475,0.034233,0.033959,0.032128,0.03275,0.032173,0.03331,0.035797,0.035508,0.034837,0.031813,0.031607
0.034664,0.034694,0.03467,0.034431,0.034109,0.032381,0.03289,0.032254,0.033354,0.035908,0.035598,0.034933,0.032148,0.031912
0.034786,0.034798,0.034791,0.034557,0.034237,0.032459,0.032963,0.032287,0.033376,0.035908,0.035656,0.03504,0.032474,0.032193
0.034898,0.034969,0.034917,0.034702,0.034419,0.032615,0.033171,0.032472,0.033557,0.03605,0.035801,0.035133,0.032957,0.032547
0.035054,0.035064,0.035095,0.034814,0.03454,0.032794,0.033395,0.032716,0.033803,0.036133,0.035953,0.035279,0.03345,0.032905
0.035187,0.035151,0.035119,0.034912,0.034689,0.032954,0.033534,0.032781,0.033982,0.036222,0.036116,0.03543,0.03394,0.033224
0.035412,0.035276,0.035262,0.035046,0.034852,0.033126,0.033707,0.032977,0.034105,0.036347,0.036247,0.035515,0.034443,0.033555
0.035541,0.035382,0.035401,0.035159,0.034969,0.03324,0.03381,0.033144,0.03417,0.036398,0.036212,0.035583,0.035126,0.0339
0.035646,0.035442,0.035504,0.035258,0.03513,0.033358,0.033972,0.033275,0.034252,0.036442,0.036269,0.035663,0.035584,0.034279
0.035697,0.03546,0.035556,0.035271,0.035191,0.033283,0.033952,0.033346,0.034363,0.036477,0.036281,0.035612,0.036012,0.034592
0.03572,0.035421,0.035501,0.035258,0.035194,0.033292,0.033912,0.033377,0.034344,0.036425,0.036333,0.035516,0.036261,0.034926
0.035678,0.035316,0.035481,0.035181,0.035174,0.033282,0.033882,0.033453,0.034396,0.036361,0.036352,0.03554,0.036597,0.035195
0.035664,0.035262,0.035427,0.035162,0.035201,0.033341,0.033911,0.033553,0.034415,0.036162,0.036311,0.035551,0.037012,0.035661
0.03563,0.035267,0.035393,0.035143,0.03519,0.033297,0.033939,0.033556,0.034471,0.036111,0.036198,0.035524,0.037304,0.035856
0.035577,0.03528,0.035361,0.035127,0.035142,0.033301,0.033857,0.033558,0.034431,0.03605,0.036058,0.035439,0.037684,0.036208
0.035578,0.035251,0.035317,0.035101,0.035108,0.033295,0.033845,0.033585,0.034432,0.035991,0.035971,0.035336,0.037958,0.036485
0.035534,0.035218,0.035241,0.035026,0.035049,0.033223,0.03376,0.033532,0.034314,0.035868,0.035859,0.035311,0.038122,0.036705
0.035484,0.035181,0.03519,0.034991,0.035006,0.033273,0.033737,0.033458,0.034229,0.035759,0.035785,0.035226,0.038362,0.036913
0.035446,0.035195,0.035119,0.034952,0.034966,0.033245,0.033637,0.033435,0.034221,0.03567,0.035683,0.035096,0.038668,0.03723
0.035359,0.035148,0.035113,0.034912,0.034869,0.033253,0.033651,0.03346,0.034152,0.035678,0.035591,0.034976,0.038937,0.037466
0.035321,0.035092,0.035113,0.034834,0.034836,0.033212,0.03356,0.03339,0.034026,0.03557,0.035458,0.034891,0.039101,0.037623
0.035176,0.035032,0.035109,0.034814,0.034697,0.033169,0.033532,0.033365,0.033937,0.035467,0.035396,0.03476,0.039521,0.037843
0.03508,0.034923,0.035037,0.034798,0.034602,0.033116,0.033446,0.033332,0.033838,0.035424,0.035305,0.034678,0.039821,0.038052
0.034935,0.034798,0.034918,0.034675,0.034493,0.033099,0.033435,0.03328,0.033673,0.03537,0.0352,0.03453,0.040182,0.038266
0.034793,0.034676,0.034777,0.034538,0.034343,0.033093,0.033303,0.033228,0.033817,0.035258,0.035073,0.034369,0.04016,0.038337
0.034626,0.034604,0.034635,0.034372,0.034156,0.032975,0.033157,0.033149,0.033707,0.034977,0.034944,0.03421,0.040064,0.038318
0.034451,0.034436,0.034475,0.034196,0.033998,0.032882,0.032995,0.033062,0.033531,0.034758,0.034794,0.034004,0.039916,0.038295
0.034283,0.034258,0.034304,0.034021,0.03384,0.032782,0.032791,0.032917,0.033325,0.034536,0.034577,0.033639,0.039727,0.0382
0.034086,0.03411,0.034134,0.033839,0.033713,0.032649,0.032606,0.03282,0.033155,0.034313,0.034365,0.0335,0.0395,0.038119
0.033882,0.03389,0.033938,0.033594,0.033496,0.032734,0.03238,0.032483,0.032924,0.034081,0.034135,0.033274,0.039104,0.037835
0.033669,0.033693,0.033714,0.033375,0.033373,0.033097,0.032375,0.032485,0.032793,0.03375,0.033883,0.03311,0.038645,0.037576
0.033478,0.033497,0.033523,0.033176,0.03316,0.033114,0.032254,0.032375,0.032623,0.033475,0.033662,0.032944,0.038328,0.037327
0.033327,0.033338,0.033327,0.033006,0.033029,0.03298,0.032112,0.032282,0.03259,0.033297,0.03351,0.032825,0.03788,0.036937
0.0331,0.033158,0.033159,0.032818,0.032846,0.032466,0.03181,0.032106,0.032531,0.033049,0.033339,0.032657,0.037315,0.036583
0.032918,0.032955,0.033124,0.032597,0.03268,0.032044,0.031626,0.032005,0.03241,0.032904,0.033147,0.03246,0.03694,0.036247
0.032685,0.032778,0.033133,0.032401,0.032509,0.03179,0.031402,0.031797,0.032274,0.032542,0.032967,0.032296,0.03658,0.035914
0.032498,0.032588,0.032579,0.032239,0.032307,0.031575,0.031248,0.031665,0.032051,0.032271,0.032729,0.032082,0.036262,0.035608
0.032366,0.032436,0.032409,0.032062,0.032169,0.031418,0.03107,0.031541,0.031956,0.032077,0.032587,0.031881,0.036083,0.035376
0.032192,0.032279,0.032236,0.031909,0.03201,0.031244,0.030949,0.031407,0.031823,0.031914,0.032455,0.03175,0.035787,0.035152
0.032102,0.032142,0.032071,0.031773,0.031894,0.031169,0.030897,0.031328,0.031704,0.031792,0.032336,0.031592,0.035503,0.034965
0.031933,0.032007,0.032022,0.03162,0.031754,0.031007,0.030703,0.031185,0.031617,0.031689,0.032178,0.031463,0.035332,0.034773
0.031891,0.031901,0.031826,0.031502,0.031659,0.030932,0.030658,0.031124,0.031457,0.031557,0.032025,0.031347,0.035188,0.034604
0.031761,0.031801,0.031717,0.031396,0.031546,0.030806,0.030504,0.031033,0.03137,0.031473,0.031934,0.031215,0.034947,0.03444
0.031645,0.031689,0.031635,0.031266,0.031447,0.030682,0.030405,0.030936,0.031243,0.031239,0.031783,0.031092,0.034733,0.034265
0.031567,0.031581,0.031471,0.031158,0.031351,0.030562,0.030262,0.030809,0.031083,0.031022,0.031641,0.030964,0.034585,0.034058
0.031459,0.031482,0.031353,0.031052,0.031243,0.030405,0.030087,0.030678,0.030922,0.030872,0.031512,0.030807,0.034436,0.033884
0.031412,0.031379,0.031266,0.030956,0.031161,0.030372,0.029976,0.030633,0.030793,0.030719,0.031389,0.03072,0.034215,0.033664
0.031329,0.031328,0.031176,0.030882,0.031085,0.030285,0.029865,0.030503,0.030712,0.030568,0.031303,0.030619,0.034099,0.03353
0.031247,0.031245,0.031102,0.030791,0.030994,0.030201,0.029742,0.030422,0.03061,0.03054,0.031169,0.030522,0.033965,0.033367
0.031217,0.031166,0.031023,0.030719,0.030938,0.030167,0.029688,0.03036,0.030499,0.030466,0.031085,0.030426,0.033814,0.033221
0.031112,0.031086,0.030934,0.030642,0.030854,0.030033,0.029564,0.030227,0.030389,0.030324,0.030963,0.03032,0.033675,0.033093
0.031062,0.03102,0.030869,0.030576,0.03077,0.030022,0.029469,0.030214,0.030302,0.030217,0.03086,0.030245,0.033556,0.032961
0.030989,0.030956,0.030805,0.030493,0.030725,0.029951,0.029445,0.030109,0.030206,0.030128,0.030799,0.030155,0.033473,0.032867
0.030917,0.03089,0.030732,0.030425,0.030644,0.029861,0.029384,0.030043,0.030162,0.030113,0.030739,0.030086,0.033407,0.0328
0.030864,0.030824,0.030664,0.030368,0.03057,0.029866,0.029385,0.030075,0.030087,0.030061,0.03067,0.030018,0.033325,0.032714
0.030817,0.030766,0.030612,0.030324,0.030526,0.029779,0.029388,0.029969,0.030014,0.030084,0.03064,0.02996,0.033201,0.03262
0.030745,0.030726,0.030573,0.030291,0.030471,0.029722,0.029273,0.029944,0.029982,0.030052,0.030578,0.029904,0.033144,0.032545
0.030714,0.030678,0.030536,0.030244,0.030431,0.029766,0.029313,0.02997,0.029982,0.030121,0.030572,0.029868,0.033074,0.032509
0.030695,0.03064,0.030502,0.030204,0.030388,0.029688,0.029341,0.029902,0.02998,0.030065,0.030565,0.029827,0.033052,0.032457
0.030643,0.030601,0.030459,0.030174,0.030339,0.029641,0.02925,0.029885,0.02996,0.030074,0.030518,0.029792,0.032952,0.032416
0.030596,0.030556,0.030423,0.030145,0.030312,0.029634,0.029128,0.029876,0.029881,0.029883,0.03048,0.029769,0.032825,0.032284
0.030579,0.030536,0.030395,0.030114,0.030294,0.029571,0.029161,0.029787,0.029794,0.029743,0.030422,0.029739,0.032603,0.03209
0.030537,0.030504,0.030346,0.030058,0.030245,0.029444,0.029108,0.029662,0.029712,0.029587,0.030356,0.029681,0.032522,0.031967
0.030471,0.030449,0.030282,0.029997,0.03018,0.029427,0.028918,0.029665,0.029621,0.029532,0.030231,0.0296,0.032349,0.031789
0.030461,0.030394,0.03023,0.029943,0.030122,0.029422,0.028938,0.029703,0.029617,0.029585,0.030202,0.029523,0.032407,0.031781
0.030367,0.030328,0.030181,0.029856,0.030044,0.029308,0.028907,0.029487,0.02955,0.029475,0.030125,0.029451,0.032348,0.031744
0.030344,0.030272,0.030119,0.029809,0.029989,0.029293,0.028797,0.029516,0.029463,0.029486,0.030074,0.029385,0.032336,0.031757
0.030285,0.030201,0.030042,0.029728,0.029931,0.029288,0.028765,0.029579,0.029411,0.029445,0.030017,0.029302,0.032304,0.031738
0.030226,0.030153,0.029992,0.02967,0.029888,0.02925,0.028747,0.029464,0.029311,0.029384,0.029933,0.029216,0.032241,0.031698
0.030132,0.030076,0.029922,0.029592,0.029784,0.029143,0.028675,0.02928,0.02927,0.029336,0.02988,0.029169,0.032154,0.03161
0.030097,0.030042,0.029923,0.029551,0.029752,0.029128,0.028611,0.029347,0.029195,0.029199,0.029811,0.029121,0.032054,0.031516
0.03005,0.029995,0.029928,0.029497,0.029731,0.029085,0.028511,0.029391,0.029112,0.02912,0.029746,0.029053,0.031969,0.031458
0.030016,0.029957,0.029905,0.02944,0.029703,0.029058,0.028461,0.029325,0.029039,0.029031,0.029671,0.02897,0.031884,0.031361
0.029939,0.029901,0.029708,0.029401,0.029616,0.028941,0.028429,0.029062,0.029007,0.028983,0.029594,0.028903,0.031834,0.031326
0.029843,0.029877,0.029661,0.029338,0.02955,0.028893,0.028258,0.029112,0.028911,0.028912,0.02956,0.028822,0.031773,0.03125
0.029798,0.029773,0.02963,0.029265,0.0295,0.028885,0.028299,0.029176,0.028912,0.029015,0.029515,0.028756,0.031651,0.031189
0.029748,0.029696,0.029556,0.029199,0.02947,0.028886,0.028347,0.029209,0.028921,0.029052,0.029481,0.028695,0.031522,0.031152
0.029715,0.02964,0.029494,0.02914,0.029389,0.02886,0.028381,0.029194,0.028861,0.029003,0.029426,0.028633,0.031458,0.0311
0.029641,0.029588,0.02943,0.029063,0.029311,0.0287,0.02822,0.02887,0.028754,0.028836,0.029318,0.028555,0.031467,0.03103
